postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CO100AB,CO10 0AB,CO,55.5,58.6,79.66,,13,60.7,60.7,,19.5,16.2,20,,3,16.7,16.7,,0,0,0,1,22,0,22,299,211,,24,312,312,
CO100AD,CO10 0AD,CO,33.4,29.6,71.29,3,11,50.3,50.3,,5.8,6.5,18.03,0.5,0,11.5,11.5,,1,2,1,1,6,0,6,228,118,27,832,224,224,
CO100AH,CO10 0AH,CO,78.1,62,80,8,26.3,68.7,68.7,,19.5,15.6,20,5,8,17,17,,0,0,1,3,24,0,24,713,593,134,496,764,764,
CO100AJ,CO10 0AJ,CO,31.8,32.4,55.96,,22.8,37.6,37.6,,7.5,7.4,18.54,,3.7,9.4,9.4,,0,0,0,6,11,0,11,284,203,,342,253,253,
CO100AQ,CO10 0AQ,CO,42.8,44.3,70.7,2,20,48.2,48.2,,9,10.4,20,1,3,11.4,11.4,,1,0,0,1,17,0,17,282,185,55,65,308,308,
CO100AR,CO10 0AR,CO,40,41.1,73.91,2,28.5,45.1,45.1,,10,10,19.79,1,7.5,10.9,10.9,,0,1,0,2,16,0,16,527,433,2,815,524,524,
CO100AS,CO10 0AS,CO,39.8,38.5,66.75,3.3,29,44.9,44.9,,10,9.3,20,1,6,10.9,10.9,,0,3,0,1,18,0,18,140,46,7,114,156,156,
CO100AT,CO10 0AT,CO,62.5,64.4,79.74,,,64.4,64.4,,19.5,19.5,20,,,19.4,19.4,,0,0,0,0,5,0,5,762,340,,,762,762,
CO100AU,CO10 0AU,CO,51.2,47,74.12,4,,53.1,53.1,,13.5,13.3,20,1,,15.1,15.1,,0,1,0,0,7,0,7,359,87,15,,408,408,
CO100AW,CO10 0AW,CO,33.1,32.3,75.89,3.5,25.4,38.8,38.8,,8.2,8.1,20,1,6,9.8,9.8,,1,2,1,5,23,0,23,664,459,190,854,677,677,
CO100AX,CO10 0AX,CO,69.1,64.2,74.49,,,64.2,64.2,,19.5,17.7,20,,,17.8,17.8,,0,0,0,0,5,0,5,209,64,,,209,209,
CO100AZ,CO10 0AZ,CO,54.1,47.3,73.96,4,,56,56,,15,13.4,20,1,,16,16,,0,1,0,0,5,0,5,181,147,159,,185,185,
CO100BA,CO10 0BA,CO,63.5,60.3,79.67,4,,65.4,65.4,,19.5,15.6,20,0,,16.9,16.9,,0,1,0,0,11,0,11,518,299,22,,563,563,
CO100BB,CO10 0BB,CO,18.5,35.3,160,5,17.8,100,100,,2.5,7.1,30,1,2.8,22.5,22.5,,0,1,0,13,4,0,4,212,61,120,179,235,235,
CO100BD,CO10 0BD,CO,16.3,16.9,30.5,2,17.1,31,31,,2.7,3,6.38,1,3,5,5,,1,0,0,11,1,0,1,104,46,46,114,55,55,
CO100BE,CO10 0BE,CO,13,11.6,21.67,3.5,15.8,,,,2.1,2,3.05,1.5,2.3,,,,1,0,1,4,0,0,0,295,254,127,305,,,
CO100BJ,CO10 0BJ,CO,80,162.9,550,,,98.3,162.9,550,20,27.9,75,,,20,27.9,75,0,0,0,0,6,1,7,508,391,,,527,508,391
CO100BP,CO10 0BP,CO,40,37.9,75.23,2.6,24.5,51.5,51.5,,10,9.5,20,0.8,11,12.2,12.2,,1,4,0,2,15,0,15,267,203,95,403,289,289,
CO100BT,CO10 0BT,CO,36.1,34.8,51.68,2,27,37.3,37.3,,5.3,5.8,10,0.5,4,6.2,6.2,,1,1,0,1,30,0,30,259,98,21,526,266,266,
CO100BW,CO10 0BW,CO,18.5,16.3,23.69,1,19.4,,,,3.4,3.1,4.69,0,3.6,,,,1,0,0,5,0,0,0,126,4,5,151,,,
CO100BX,CO10 0BX,CO,78.1,72.7,79.67,,,72.7,72.7,,19.5,17.5,20,,,17.4,17.4,,0,0,0,0,9,0,9,665,407,,,665,665,
CO100BZ,CO10 0BZ,CO,56.8,53.8,79.98,1.5,22,59.7,59.7,,15.9,13.6,20,0.5,1,15.3,15.3,,1,1,0,1,23,0,23,570,478,1,0,594,594,
CO100DA,CO10 0DA,CO,48.1,49.3,72.32,,20,54.5,54.5,,17,14.7,20,,5.5,16.4,16.4,,0,0,0,2,11,0,11,307,340,,379,294,294,
CO100DB,CO10 0DB,CO,39.1,39.5,59.81,8,27,41.8,41.8,,10,10.1,19.99,1,10,10.6,10.6,,0,0,1,1,19,0,19,507,524,38,723,520,520,
CO100DD,CO10 0DD,CO,30,28.7,66.09,6.6,24.8,38.1,38.1,,5.5,6.1,19.53,0.8,5.5,8,8,,0,2,3,12,17,0,17,339,101,218,384,323,323,
CO100DE,CO10 0DE,CO,22.5,21.6,38.68,4.3,21.6,34.5,34.5,,4.4,4.1,7.55,2.3,4.3,5.3,5.3,,0,3,0,12,4,0,4,404,272,140,528,227,227,
CO100DF,CO10 0DF,CO,39.9,41.1,62.27,8,,45.3,45.3,,9.9,10.3,20,1,,11.4,11.4,,0,0,2,0,16,0,16,289,146,745,,232,232,
CO100DG,CO10 0DG,CO,50.1,43.6,59.93,5,15,50.3,50.3,,11,11.6,19.53,1,1,13.8,13.8,,0,0,1,1,10,0,10,470,143,3,143,503,503,
CO100DH,CO10 0DH,CO,47.2,50.5,78.12,4,27,56.3,56.3,,19.4,14.8,20,1,10,16.4,16.4,,0,1,0,1,12,0,12,256,68,5,73,292,292,
CO100DJ,CO10 0DJ,CO,41,42.5,50.89,,,42.5,42.5,,8.9,8.6,11.28,,,8.7,8.7,,0,0,0,0,6,0,6,294,134,,,294,294,
CO100DL,CO10 0DL,CO,52,48.4,78.12,4,27,51.2,51.2,,11.8,13.7,20,1,14,14.2,14.2,,0,1,0,1,24,0,24,776,335,67,1214,787,787,
CO100DN,CO10 0DN,CO,39.9,34.9,60,5,,44.8,44.8,,10,10.7,19.63,1,,14,14,,0,2,1,0,9,0,9,319,173,81,,399,399,
CO100DP,CO10 0DP,CO,48.8,49.6,69.52,,,49.6,49.6,,10,11.4,20,,,11.4,11.4,,0,0,0,0,13,0,13,323,88,,,323,323,
CO100DQ,CO10 0DQ,CO,38.7,41.2,72.34,7,20.3,49.3,49.3,,6.4,9,20,1,2.7,11.3,11.3,,0,0,1,3,12,0,12,376,162,51,218,443,443,
CO100DR,CO10 0DR,CO,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,11,11,,,,,,0,0
CO100DS,CO10 0DS,CO,35.1,27.6,69.61,4.2,22.3,43.2,43.2,,6.6,6.5,20,0.8,7.3,9.7,9.7,,0,5,1,3,10,0,10,547,354,130,398,843,843,
CO100DT,CO10 0DT,CO,39.6,40.8,72.1,,20,46.9,46.9,,10,10.8,20,,4.4,12.7,12.7,,0,0,0,5,17,0,17,653,483,,1072,530,530,
CO100DU,CO10 0DU,CO,36.9,35.4,60.7,10,26.9,39.5,39.5,,6.1,6.4,14.32,1,4.9,7.2,7.2,,0,0,1,8,23,0,23,933,865,429,1138,884,884,
CO100DW,CO10 0DW,CO,65,57.6,79.67,4,,61.2,61.2,,19.5,14.8,20,1,,15.7,15.7,,0,1,0,0,15,0,15,657,519,5,,701,701,
CO100DX,CO10 0DX,CO,54.8,53,78.93,8,27,59.4,59.4,,17,12.9,20,1,1,14.9,14.9,,0,0,2,1,18,0,18,261,75,35,3,301,301,
CO100DY,CO10 0DY,CO,41.9,41.6,65.09,8,27,49.7,49.7,,10.9,10.8,20,1,12,12.2,12.2,,0,0,1,1,6,0,6,577,551,418,605,599,599,
CO100DZ,CO10 0DZ,CO,39.8,39,77.66,8.6,12.8,48.3,48.3,,10,10.1,19.53,1.4,2.8,12.7,12.7,,0,0,5,4,28,0,28,705,577,341,439,783,783,
CO100EA,CO10 0EA,CO,34.7,31.7,55.48,6.3,17.5,39.2,39.2,,6.6,6.7,18.86,0.8,3.3,8.5,8.5,,0,1,3,4,21,0,21,515,346,159,486,564,564,
CO100EB,CO10 0EB,CO,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,5,5,,,,,,0,0
CO100ED,CO10 0ED,CO,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,51,51,,,,,,0,0
CO100EH,CO10 0EH,CO,22.5,31.6,76.57,,20.1,53.5,53.5,,4.4,7.2,20,,2.9,15.5,15.5,,0,0,0,23,12,0,12,378,174,,377,349,349,
CO100EJ,CO10 0EJ,CO,39.5,42.2,80,7.3,17,64.4,64.4,,9.9,9.9,20,1,0.8,17.2,17.2,,0,1,3,13,21,0,21,390,247,96,292,506,506,
CO100EL,CO10 0EL,CO,54.8,53.1,79.98,,11.5,59.1,59.1,,10,13,20,,1,14.7,14.7,,0,0,0,2,14,0,14,293,193,,130,317,317,
CO100EN,CO10 0EN,CO,66.8,50.9,80,7,18,69.9,69.9,,19.5,13.9,20,0.8,11,18.9,18.9,,0,0,4,1,11,0,11,88,59,91,8,95,95,
CO100EP,CO10 0EP,CO,53.7,54.2,79.74,0,13,58.4,58.4,,19.5,15.3,20,1,2,16.5,16.5,,1,0,0,1,23,0,23,316,315,27,55,340,340,
CO100ER,CO10 0ER,CO,38.8,39.8,58.36,,26,40.6,40.6,,8.3,8.6,13.76,,4,8.9,8.9,,0,0,0,1,17,0,17,613,486,,28,647,647,
CO100ES,CO10 0ES,CO,57.1,47.8,72.59,8,27,52.5,52.5,,17.5,13.1,20,1,6,14.5,14.5,,0,0,1,1,13,0,13,214,173,34,59,239,239,
CO100ET,CO10 0ET,CO,62.5,59.5,74.4,,,59.5,59.5,,20,17.8,20,,,17.8,17.8,,0,0,0,0,12,0,12,398,340,,,398,398,
CO100EU,CO10 0EU,CO,30,29.3,40,,22,36.6,36.6,,6.1,6,7.32,,5.7,6.3,6.3,,0,0,0,7,7,0,7,175,94,,142,207,207,
CO100EW,CO10 0EW,CO,78.1,70,79.76,,,70,70,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,104,94,,,104,104,
CO100EX,CO10 0EX,CO,34.3,34.6,51.09,7,28,39,39,,8,8.1,17.3,1,5.6,9.4,9.4,,0,0,1,5,14,0,14,439,450,479,327,476,476,
CO100EY,CO10 0EY,CO,35.1,37.5,67.44,5,27,40.3,40.3,,9.8,10.2,20,1,9,10.8,10.8,,0,0,1,2,19,0,19,509,363,37,411,544,544,
CO100EZ,CO10 0EZ,CO,40.6,34.7,63.78,2.7,21,47,47,,10,9,17.76,0.7,9.5,11.4,11.4,,0,3,0,2,10,0,10,460,249,21,549,575,575,
CO100FE,CO10 0FE,CO,53.8,50.3,75.55,,16,58.8,58.8,,12,12.5,20,,1,15.3,15.3,,0,0,0,1,4,0,4,215,195,,18,265,265,
CO100FF,CO10 0FF,CO,33.5,36.1,46.58,,27,37.3,37.3,,8.9,8.5,13.6,,4,9.1,9.1,,0,0,0,1,8,0,8,654,479,,195,711,711,
CO100FG,CO10 0FG,CO,36.2,35.3,49.57,,24.3,38.7,38.7,,9.4,9,12.8,,6,9.8,9.8,,0,0,0,4,13,0,13,712,347,,428,799,799,
CO100FH,CO10 0FH,CO,34.4,36.3,67.2,,22.5,38.3,38.3,,7.9,8.4,19.3,,4.5,8.9,8.9,,0,0,0,2,14,0,14,544,293,,850,500,500,
CO100FJ,CO10 0FJ,CO,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,33,33,,,,,,0,0
CO100FL,CO10 0FL,CO,24.9,24,43.17,7.3,23.9,37.8,37.8,,6.1,5.4,8.83,0.8,6,7.4,7.4,,0,1,3,14,5,0,5,669,518,689,547,998,998,
CO100FN,CO10 0FN,CO,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,26,26,,,,,,0,0
CO100FP,CO10 0FP,CO,62.7,56.1,78.12,9.5,12,62.9,62.9,,19.4,15.3,20,1,1,17.4,17.4,,0,0,2,1,20,0,20,688,607,361,464,732,732,
CO100FR,CO10 0FR,CO,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,20,20,,,,,,0,0
CO100FS,CO10 0FS,CO,31.6,72.2,1000,8,22.8,38.1,109.5,776.7,7.2,11.6,115,1,6.5,7.8,16.1,93.3,0,0,5,17,28,3,31,756,539,231,949,639,710,1373
CO100FT,CO10 0FT,CO,34.7,32.7,50.19,10,28.3,37.9,37.9,,7.1,6.5,9.63,1,5,7.9,7.9,,0,0,1,3,7,0,7,516,390,169,391,619,619,
CO100FW,CO10 0FW,CO,32.8,29.7,41.89,1,23.6,34.6,34.6,,6.2,5.7,7.59,1,5,6.4,6.4,,1,0,0,5,12,0,12,581,459,30,468,625,625,
CO100FX,CO10 0FX,CO,53.4,47.8,71.12,10,11,52.9,52.9,,10,12.9,20,1,1,14.5,14.5,,0,0,1,1,15,0,15,568,425,54,407,613,613,
CO100GF,CO10 0GF,CO,51.9,46.8,79.96,7.6,18,57.3,57.3,,11.6,12.4,20,0.8,2.8,15.6,15.6,,1,0,9,5,51,0,51,507,280,236,260,574,574,
CO100GG,CO10 0GG,CO,40,39.9,79.91,6.6,12,58.5,58.5,,10,9.9,20,1,1,14.9,14.9,,0,1,6,1,14,0,14,287,239,303,475,266,266,
CO100GH,CO10 0GH,CO,50.1,46.3,75.82,,12,52,52,,11.7,13.2,20,,1,15.2,15.2,,0,0,0,1,6,0,6,574,589,,683,556,556,
CO100GL,CO10 0GL,CO,39.1,37.2,64.15,8,15.5,41.2,41.2,,10,9.7,20,1,3.3,11,11,,0,0,1,4,29,0,29,776,639,0,205,855,855,
CO100HA,CO10 0HA,CO,28.2,27.6,51.44,3.5,22,39.5,39.5,,9.3,7.6,19.62,1,5.5,11.3,11.3,,0,2,0,4,6,0,6,379,237,511,241,428,428,
CO100HB,CO10 0HB,CO,30.9,30.5,47.3,4,25.8,36.6,36.6,,7.6,7,10.71,1,5.3,8.9,8.9,,0,1,0,6,9,0,9,681,511,231,696,722,722,
CO100HD,CO10 0HD,CO,34.9,33.5,78.12,3.5,25.5,43.2,43.2,,9.3,9,19.53,0.8,6.5,11.7,11.7,,0,4,0,2,14,0,14,465,227,205,209,576,576,
CO100HE,CO10 0HE,CO,47.8,45.3,69.42,6,20.5,51.8,51.8,,10.7,12.8,20,1,6,14.7,14.7,,0,1,1,2,20,0,20,630,403,501,427,663,663,
CO100HF,CO10 0HF,CO,54,52.2,68.08,,,52.2,52.2,,15.9,14.8,20,,,14.8,14.8,,0,0,0,0,21,0,21,378,227,,,378,378,
CO100HG,CO10 0HG,CO,34.9,32.6,48.34,5,27.7,39.6,39.6,,7.2,6.9,16.62,1,3.7,9.1,9.1,,0,1,1,3,10,0,10,460,298,135,943,380,380,
CO100HH,CO10 0HH,CO,22.6,21.6,38.77,4.8,23.3,35.5,35.5,,4.9,4.3,7.41,1.3,4.7,6.8,6.8,,1,1,2,7,4,0,4,134,43,119,61,276,276,
CO100HJ,CO10 0HJ,CO,53.2,49.2,80,7.5,10,58.6,58.6,,16.5,13.5,20,1,1,16.4,16.4,,0,0,2,1,13,0,13,538,322,169,199,621,621,
CO100HL,CO10 0HL,CO,47.5,46.5,67.22,7,,49.3,49.3,,15.8,13.8,20,1,,14.7,14.7,,0,0,1,0,14,0,14,449,164,24,,480,480,
CO100HN,CO10 0HN,CO,39.1,38.2,73.74,8,19.6,49.6,49.6,,9.3,8.8,20,1,4,11.8,11.8,,0,0,3,5,16,0,16,374,251,269,151,463,463,
CO100HP,CO10 0HP,CO,23.1,22.3,32.51,8,22.7,33,33,,4.8,4.2,6.88,1,4.3,7,7,,0,0,1,10,1,0,1,244,140,89,223,605,605,
CO100HQ,CO10 0HQ,CO,46.2,44.5,68.52,2,19,48.7,48.7,,10,11.2,20,0.5,5.5,12.2,12.2,,1,1,0,2,33,0,33,392,194,9,854,387,387,
CO100HR,CO10 0HR,CO,40.9,41.1,63.46,5,29,45.2,45.2,,10,11,17.08,1,10,11.9,11.9,,0,1,0,1,12,0,12,770,655,272,641,822,822,
CO100HS,CO10 0HS,CO,54.7,47.7,56.74,,,47.7,47.7,,11.3,12.3,20,,,12.3,12.3,,0,0,0,0,7,0,7,258,139,,,258,258,
CO100HT,CO10 0HT,CO,39.8,39.3,79.74,10,11,50.1,50.1,,10,9.8,20,1,1,13.1,13.1,,0,0,1,2,8,0,8,288,150,15,309,316,316,
CO100HU,CO10 0HU,CO,44.4,39.4,78.11,5.3,13,51.3,51.3,,10,11.6,20,0.7,1,15.7,15.7,,1,1,1,2,13,0,13,470,372,138,202,588,588,
CO100HX,CO10 0HX,CO,43.4,45.3,78.12,7.7,,50.2,50.2,,13.6,13.1,20,1,,14.6,14.6,,0,0,3,0,23,0,23,536,363,307,,542,542,
CO100HZ,CO10 0HZ,CO,47.8,47.5,75.45,5,,50.7,50.7,,11.2,13.2,20,1,,14.2,14.2,,0,1,1,0,26,0,26,429,284,222,,445,445,
CO100JD,CO10 0JD,CO,53.4,44.5,79.91,3,22,60.4,60.4,,12.5,12,20,0.7,5.7,16.3,16.3,,1,1,1,3,12,0,12,497,102,39,59,679,679,
CO100JE,CO10 0JE,CO,50.9,48.6,79.75,10,13,53,53,,10,12.4,20,1,1,13.7,13.7,,0,0,1,1,17,0,17,687,449,1049,591,671,671,
CO100JG,CO10 0JG,CO,41.3,43.2,80,6.1,18.3,53,53,,10,12,20,1,8.7,14.5,14.5,,0,2,5,3,34,0,34,297,217,245,70,328,328,
CO100JH,CO10 0JH,CO,53.7,50.6,79.66,7,,56.4,56.4,,16.5,14.6,20,1,,16.4,16.4,,0,0,2,0,15,0,15,478,371,258,,507,507,
CO100JJ,CO10 0JJ,CO,40.3,41,64,7.5,23,48.7,48.7,,10,10.5,20,1,1,13.1,13.1,,0,0,2,1,11,0,11,251,61,352,10,255,255,
CO100JL,CO10 0JL,CO,43.4,39.5,60.92,7.3,19,46.8,46.8,,10.5,11.3,20,0.7,8,13.5,13.5,,0,0,3,1,16,0,16,310,307,78,345,352,352,
CO100JN,CO10 0JN,CO,48,48.3,73.16,8,,50.6,50.6,,14.8,14,19.66,1,,14.8,14.8,,0,0,1,0,17,0,17,661,505,40,,697,697,
CO100JP,CO10 0JP,CO,35,26.8,39.81,3.5,21,37.3,37.3,,6,5.2,10,1,4.7,6.8,6.8,,0,2,0,3,6,0,6,174,79,50,87,259,259,
CO100JQ,CO10 0JQ,CO,36.3,31.7,69.28,6.3,18.4,43.4,43.4,,6.9,6.8,18.84,0.9,4.8,9.3,9.3,,0,2,5,5,21,0,21,408,216,255,275,471,471,
CO100JR,CO10 0JR,CO,29.7,28.1,54.4,7,19.5,42,42,,5.2,4.9,10.43,0.7,3.3,7.7,7.7,,0,0,3,4,7,0,7,536,205,82,852,549,549,
CO100JS,CO10 0JS,CO,59.2,53.7,79.74,6.8,17.7,63.7,63.7,,19.4,14.8,20,1,3.7,17.7,17.7,,0,2,4,3,39,0,39,441,324,113,326,489,489,
CO100JT,CO10 0JT,CO,43.3,46,80,5.5,,49.9,49.9,,10,11.7,20,1,,12.7,12.7,,0,2,2,0,41,0,41,278,187,32,,295,295,
CO100JW,CO10 0JW,CO,39.1,36.3,61.23,7.3,28.5,42.5,42.5,,10,9.7,19.53,1,8.5,11.5,11.5,,0,1,3,2,21,0,21,538,330,266,375,606,606,
CO100JX,CO10 0JX,CO,51.1,50,76.22,,15,51.2,51.2,,14.1,13.9,20,,1,14.3,14.3,,0,0,0,1,30,0,30,1056,654,,574,1072,1072,
CO100JY,CO10 0JY,CO,44.5,42.9,65.08,3.3,26,48.3,48.3,,11.5,12,19.59,1,7.5,13.5,13.5,,1,2,1,2,36,0,36,600,501,249,525,643,643,
CO100JZ,CO10 0JZ,CO,53.6,54.7,75.91,,,54.8,54.8,,10,13.1,20,,,13.1,13.1,,0,0,0,0,8,0,8,612,605,,,612,612,
CO100LA,CO10 0LA,CO,38,36.2,65.65,8,24.7,40.7,40.7,,7.9,7.6,16.28,1,4.5,8.8,8.8,,0,0,2,6,28,0,28,714,615,146,575,784,784,
CO100LB,CO10 0LB,CO,59.8,51.5,75.2,8,10,60.6,60.6,,17.4,14.1,20,1,1,16.9,16.9,,0,0,2,1,14,0,14,865,500,220,21,1017,1017,
CO100LD,CO10 0LD,CO,48.2,43.5,71.81,5.7,20,51.9,51.9,,15.1,13,20,0.7,12,15.6,15.6,,1,1,5,1,34,0,34,883,555,416,449,992,992,
CO100LE,CO10 0LE,CO,53.3,50.4,79.98,9,,52.8,52.8,,15.2,13.8,20,1,,14.5,14.5,,0,0,1,0,17,0,17,739,490,1,,783,783,
CO100LF,CO10 0LF,CO,61.2,55.9,78.12,7,20,62.2,62.2,,19.5,16.2,20,1,4,18.3,18.3,,0,0,2,1,21,0,21,1168,985,159,1324,1256,1256,
CO100LG,CO10 0LG,CO,52.1,48.3,61.36,7.5,22,51.3,51.3,,16.9,15.3,20,1,9,16.3,16.3,,0,0,2,1,36,0,36,1037,925,590,1577,1047,1047,
CO100LJ,CO10 0LJ,CO,52,44.1,73.42,8,15.5,53.6,53.6,,10,11.6,20,1,4,14.3,14.3,,0,0,4,4,27,0,27,749,510,148,576,836,836,
CO100LN,CO10 0LN,CO,40.5,39.2,73.63,7.7,17.2,48.9,48.9,,11.6,11.3,20,0.7,5,14.3,14.3,,0,0,3,5,21,0,21,702,634,260,374,844,844,
CO100LP,CO10 0LP,CO,60.8,52.8,80,7,15.2,65,65,,19.5,14.7,20,0.5,2.8,18.6,18.6,,0,0,2,5,23,0,23,667,305,890,230,743,743,
CO100LQ,CO10 0LQ,CO,40,45.2,78.11,8.5,18.4,54.3,54.3,,11.4,13,20,2,5.4,15.7,15.7,,0,0,2,5,23,0,23,1195,1035,59,2066,1105,1105,
CO100LR,CO10 0LR,CO,55.4,54,69.97,,13,55.5,55.5,,19.2,16.5,20,,1,17.1,17.1,,0,0,0,1,27,0,27,887,768,,120,916,916,
CO100LS,CO10 0LS,CO,52.9,46.2,77.24,8,13,54.3,54.3,,14.9,12.6,20,1,1,15.3,15.3,,0,0,1,4,21,0,21,755,554,10,265,883,883,
CO100LT,CO10 0LT,CO,52.1,46.8,74.69,9,10.5,51.4,51.4,,16.9,14,20,1,0.5,15.6,15.6,,0,0,1,2,24,0,24,963,474,41,31,1079,1079,
CO100LU,CO10 0LU,CO,45.2,42.5,71.61,6.7,17,50.4,50.4,,10,11.6,20,0.8,0.5,14.1,14.1,,0,1,5,2,34,0,34,401,197,83,562,448,448,
CO100LW,CO10 0LW,CO,46.2,41.2,69.63,8.4,18.8,50,50,,10.5,9.9,20,1,2.8,12.4,12.4,,0,0,5,4,29,0,29,567,236,99,598,644,644,
CO100LX,CO10 0LX,CO,42,43.2,75.41,8,21.2,51,51,,10,10.6,20,1,3,13.1,13.1,,0,0,2,6,26,0,26,448,272,66,494,466,466,
CO100LY,CO10 0LY,CO,43.8,42.3,79.76,8,18.8,53.5,53.5,,11.6,12,20,2.2,4.2,15.5,15.5,,0,1,5,6,31,0,31,694,515,196,326,862,862,
CO100LZ,CO10 0LZ,CO,40,38.9,72.58,7,11,49.9,49.9,,10,9.9,18.38,1,0.5,13.3,13.3,,0,0,1,2,8,0,8,475,202,0,88,572,572,
CO100NA,CO10 0NA,CO,52.8,54.8,79.66,5,,57.6,57.6,,19,15.2,20,1,,16,16,,0,1,0,0,18,0,18,473,255,25,,498,498,
CO100NB,CO10 0NB,CO,58.5,54.4,78.13,7,21,58.3,58.3,,19.2,15.7,20,1,13,16.5,16.5,,0,0,1,1,21,0,21,521,255,255,1044,508,508,
CO100ND,CO10 0ND,CO,65.7,60.3,79.66,2,23,64.1,64.1,,19.5,16.5,20,1,8,17.4,17.4,,1,0,0,1,25,0,25,562,491,85,675,576,576,
CO100NE,CO10 0NE,CO,53.5,53.8,79.76,5,,57.5,57.5,,17.5,14.6,20,1,,15.7,15.7,,0,1,1,0,26,0,26,754,603,443,,778,778,
CO100NF,CO10 0NF,CO,73.7,57.7,80,7,,62.8,62.8,,19.5,14.5,20,1,,15.9,15.9,,0,0,1,0,10,0,10,449,429,232,,471,471,
CO100NH,CO10 0NH,CO,54.8,54.4,80,5.5,25,57.7,57.7,,12.4,13.3,20,1,5,14.2,14.2,,0,1,1,1,39,0,39,469,289,34,12,503,503,
CO100NJ,CO10 0NJ,CO,58.3,57.1,79.98,3.5,26,59.5,59.5,,19.4,16,20,0.5,10,16.6,16.6,,0,2,0,1,59,0,59,556,379,23,413,567,567,
CO100NL,CO10 0NL,CO,23.2,23.5,38.12,8,22,35.5,35.5,,3.3,3.5,6,1,3.8,4,4,,0,0,1,6,2,0,2,204,49,457,215,45,45,
CO100NN,CO10 0NN,CO,61.8,60.2,78.12,,,60.2,60.2,,16,15.1,19.98,,,15.2,15.2,,0,0,0,0,20,0,20,376,148,,,376,376,
CO100NQ,CO10 0NQ,CO,61.5,54.8,78.12,4,28,61.3,61.3,,19.3,15.6,20,1,6,17.7,17.7,,0,1,0,1,12,0,12,418,200,186,1797,322,322,
CO100NR,CO10 0NR,CO,34.7,32.7,41.29,,23.5,37.3,37.3,,4,4.3,6.12,,3.5,4.8,4.8,,0,0,0,2,4,0,4,534,387,,467,568,568,
CO100NT,CO10 0NT,CO,55,41.2,80,3,,64.2,64.2,,10,8.7,20,0.3,,13.6,13.6,,0,3,0,0,5,0,5,261,236,4,,311,311,
CO100NX,CO10 0NX,CO,79.7,78.7,160,,,78.6,78.6,,20,17.5,30,,,17.5,17.5,,0,0,0,0,8,0,8,147,101,,,147,147,
CO100NY,CO10 0NY,CO,79.4,68.4,79.91,,,68.4,68.4,,20,16.3,20,,,16.3,16.3,,0,0,0,0,7,0,7,729,625,,,729,729,
CO100NZ,CO10 0NZ,CO,53.7,49.8,79.67,1,19.8,60.9,60.9,,10,12.3,20,0,3.8,15.3,15.3,,1,0,0,5,18,0,18,305,235,2,190,354,354,
CO100PA,CO10 0PA,CO,54.8,55.1,78.12,,,55.1,55.1,,10,12.4,19.53,,,12.4,12.4,,0,0,0,0,8,0,8,72,79,,,72,72,
CO100PB,CO10 0PB,CO,13.4,32.1,160,2.3,18,120,120,,2.1,6.4,30,0.5,3,25,25,,1,3,0,4,2,0,2,235,67,17,87,968,968,
CO100PG,CO10 0PG,CO,22.5,26,79.76,1,21.8,55.5,55.5,,1.2,3.2,20,1,1,13.5,13.5,,1,0,0,8,2,0,2,352,89,16,430,207,207,
CO100PL,CO10 0PL,CO,39.1,35.9,62.69,9,16,45.3,45.3,,9.8,9.1,18.9,0.5,3.3,12,12,,0,0,2,3,12,0,12,559,513,261,723,568,568,
CO100PN,CO10 0PN,CO,17.1,17.1,39.87,7.5,16.9,40,40,,0.8,1.4,10,1,1,10,10,,0,0,2,22,1,0,1,266,140,46,298,0,0,
