postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
RM139NS,RM13 9NS,RM,59.8,99.1,331,,15.3,92.4,115.1,331,16.9,15.1,36,,1,15.8,17.8,36,0,0,0,4,19,2,21,427,244,,320,436,447,551
RM139NT,RM13 9NT,RM,36,45.5,107,,12.7,65.2,65.2,,9.9,7.4,16.33,,1,11.2,11.2,,0,0,0,3,5,0,5,644,566,,476,744,744,
RM139NU,RM13 9NU,RM,70.3,99.4,331,8,15.5,101.2,115.6,331,10,13.3,36,1,5,13.7,15.1,36,0,0,1,2,15,1,16,348,199,10,61,382,384,404
RM139NW,RM13 9NW,RM,60.4,110.8,460,6.5,12.5,78.1,121.4,352.5,18.7,17.2,36,1,1,15.7,18.9,36,0,1,1,2,32,6,38,595,540,153,364,616,599,513
RM139NY,RM13 9NY,RM,49.4,61,205,8,24.5,74.7,74.7,,10,12.1,21,1,6.5,14.7,14.7,,0,0,2,2,13,0,13,727,554,30,834,762,762,
RM139NZ,RM13 9NZ,RM,107,161.8,1096,4,13.5,98.3,184.6,673.3,17.7,17,49,1,1,15.5,19.4,41.3,0,1,0,2,17,3,20,398,216,2,660,410,372,161
RM139PA,RM13 9PA,RM,61.1,104.5,331,,,73.6,104.5,331,19.5,18.5,36,,,16.1,18.5,36,0,0,0,0,22,3,25,887,757,,,846,816,597
RM139PB,RM13 9PB,RM,39.9,76,593,10,23.4,70.3,85.7,593,10,11.7,39,1,6.6,12,12.8,39,0,0,1,5,33,1,34,392,227,45,237,426,414,0
RM139PD,RM13 9PD,RM,51.2,101,331,,,72.2,100.9,331,17.2,17,36,,,14.6,17,36,0,0,0,0,16,2,18,969,1076,,,1066,969,192
RM139PL,RM13 9PL,RM,40,44,54.1,,,44,44,,10,8.8,12.81,,,8.8,8.8,,0,0,0,0,5,0,5,408,368,,,408,408,
RM139PN,RM13 9PN,RM,78.1,160.8,593,2,11,118.7,195,462,19.5,17.2,39,1,1,16,20.8,37.5,0,1,0,1,7,2,9,582,276,2,1031,672,533,45
RM139PR,RM13 9PR,RM,60,78.2,331,8,,76.1,88.2,331,10,13,36,1,,13.7,14.8,36,0,0,3,0,20,1,21,591,574,17,,626,673,1615
RM139PS,RM13 9PS,RM,72,76.8,331,,20,68,83.5,331,19.5,16.2,36,,7.5,16,17.2,36,0,0,0,2,16,1,17,661,309,,787,592,646,1513
RM139PT,RM13 9PT,RM,50.3,104.6,593,,17,52.3,129.6,593,16.4,16.4,39,,8.5,15.2,18.6,39,0,0,0,2,6,1,7,434,307,,420,511,438,2
RM139PX,RM13 9PX,RM,53.4,60.9,205,7,13,80.4,80.4,,10,11.5,21,1,1,15.5,15.5,,0,0,2,1,8,0,8,537,137,68,137,704,704,
RM139PY,RM13 9PY,RM,63.4,136.3,1096,7,,72,142.2,844.5,19.5,17.1,49,0,,15.3,17.9,44,0,0,1,0,20,2,22,705,584,327,,688,626,0
RM139PZ,RM13 9PZ,RM,66.4,108.1,205,,,108.1,108.1,,20,16,21,,,16,16,,0,0,0,0,7,0,7,216,92,,,154,154,
RM139QA,RM13 9QA,RM,62.4,98.3,460,8,11,61.4,127.8,460,16.1,15,36,1,1,16.4,19.7,36,0,0,1,1,5,1,6,351,142,6,29,403,462,756
RM139QD,RM13 9QD,RM,23.4,129.9,1096,7.8,15.4,91.1,252.9,641.2,5.1,10.3,49,1,3,9.6,18.6,40.4,0,0,4,14,12,5,17,393,213,195,359,559,422,92
RM139QE,RM13 9QE,RM,78.1,94.9,205,6,13.7,112.4,112.4,,16.6,14,21,1,3.7,16.3,16.3,,0,0,1,3,19,0,19,710,507,11,685,713,713,
RM139QF,RM13 9QF,RM,64.2,118.4,331,10,11.3,93.7,138.9,331,10,14.9,36,1,1.3,13.2,17.6,36,0,0,1,3,17,4,21,513,366,2,522,481,536,771
RM139QG,RM13 9QG,RM,41.2,73.8,331,8,11.3,83.9,91.6,331,10,9.9,36,1,1.6,11.6,12.3,36,0,0,2,7,31,1,32,339,197,358,138,373,361,0
RM139QH,RM13 9QH,RM,34.9,82.4,593,7,22,100.4,129.4,593,5.5,8.6,39,0.8,3.9,11.2,12.8,39,0,0,5,7,16,1,17,307,196,104,184,443,417,3
RM139QJ,RM13 9QJ,RM,36,26.4,38.03,9,12,37,37,,7,6.3,9.76,1,6,8,8,,0,0,1,1,3,0,3,674,545,129,545,899,899,
RM139QL,RM13 9QL,RM,39,66.2,205,0,24.3,81,81,,10,10.7,21,0,5.3,12.8,12.8,,1,0,0,3,13,0,13,451,489,0,428,456,456,
RM139QP,RM13 9QP,RM,38.3,45.2,107,5.5,,55.3,55.3,,9.7,7.8,12.19,1,,9.5,9.5,,0,1,1,0,8,0,8,525,240,113,,628,628,
RM139QQ,RM13 9QQ,RM,29.8,57.2,205,2,19.7,96.9,96.9,,5.4,7.4,21,1,4,11.1,11.1,,1,0,0,7,8,0,8,505,485,5,477,529,529,
RM139QR,RM13 9QR,RM,24.5,40.5,107,8,22.4,88.3,88.3,,4.8,4.9,10,1,3.7,9,9,,0,0,2,7,4,0,4,561,442,61,918,47,47,
RM139QS,RM13 9QS,RM,20.8,28.9,107,8,17.3,58.3,58.3,,5.2,4,10,0.5,3.5,7,7,,0,0,2,4,3,0,3,311,200,61,348,428,428,
RM139QT,RM13 9QT,RM,32.4,127.5,593,7,18.2,109.3,206.7,443.3,6.5,12.4,39,1,3.8,11.5,19,37.3,0,1,3,13,17,7,24,487,367,257,394,503,495,476
RM139QU,RM13 9QU,RM,72.2,117.8,1096,7.5,12,95.4,135.2,586,10,14.4,49,0.5,1,14.6,16.6,40.3,0,0,2,4,34,3,37,431,319,475,235,419,403,220
RM139QX,RM13 9QX,RM,39,74.5,331,4.3,21.6,83.7,93.6,331,10,11.6,36,2,7.8,12.6,13.5,36,0,2,1,5,24,1,25,439,340,24,553,424,413,147
RM139QY,RM13 9QY,RM,9.3,13.5,32.14,6.6,17.5,32,32,,1.7,2.3,5.41,1.4,2.8,5,5,,0,0,5,4,1,0,1,291,188,330,257,226,226,
RM139RA,RM13 9RA,RM,45.1,145.1,460,,,45,145.1,395.5,16.5,19.1,36,,,12.4,19.1,36,0,0,0,0,5,2,7,919,854,,,933,919,883
RM139RB,RM13 9RB,RM,44.7,99.4,1096,4.3,26,71.1,107.9,586,11.4,14.7,49,1,2,14.1,15.9,40.3,0,3,0,1,39,3,42,443,188,86,28,479,468,328
RM139RD,RM13 9RD,RM,52.3,82.3,331,6,22,72.2,93.8,331,10,10.9,36,1,7,9.9,12.1,36,0,0,1,1,11,1,12,555,467,15,1107,461,461,467
RM139RH,RM13 9RH,RM,53.4,73.3,460,10,14.5,74.8,93.1,460,10,12.1,36,1,2.5,14.3,15.3,36,0,0,1,6,20,1,21,569,330,153,259,629,624,515
RM139RJ,RM13 9RJ,RM,54.8,96.4,331,1,12,65.8,106.6,331,10,14.7,36,0,1,12.8,16.3,36,1,0,0,2,22,4,26,511,341,10,30,529,547,647
RM139RL,RM13 9RL,RM,78.1,104.5,593,7,11.3,89.8,119.6,462,19.5,15.5,39,1,1,16,17.8,37.5,0,0,1,3,23,2,25,308,159,0,116,275,331,982
RM139RP,RM13 9RP,RM,79.7,124.5,593,,,92.4,124.5,462,20,18.1,39,,,16.3,18.1,37.5,0,0,0,0,21,2,23,515,292,,,510,492,304
RM139RU,RM13 9RU,RM,12,111.6,331,7,11,205,247,331,1.1,11.7,36,1,1,21,26,36,0,0,1,3,2,1,3,323,362,342,197,196,334,612
RM139RX,RM13 9RX,RM,8.6,147.7,593,5.3,11,172.3,360.5,548.7,1.1,11.7,39,1,1,17.3,27.7,38,0,4,4,1,3,3,6,241,132,189,132,354,248,141
RM139RY,RM13 9RY,RM,66.9,141.4,593,10,19.5,109.2,195.5,540.6,10,14.9,39,1,3.7,15.4,20,38.4,0,0,1,10,20,5,25,599,392,354,609,592,510,178
RM139RZ,RM13 9RZ,RM,107,128.2,460,,,113.2,128.3,460,20,17.8,36,,,17,17.8,36,0,0,0,0,22,1,23,681,467,,,681,651,0
RM139SA,RM13 9SA,RM,67.7,67.2,205,9,12.5,86,86,,10,11.4,21,0.5,1,14.9,14.9,,0,0,2,2,12,0,12,670,246,61,229,846,846,
RM139SB,RM13 9SB,RM,79.3,85.3,331,6.9,,112.9,131.1,331,10,9.9,36,1,,13.3,15.2,36,0,1,6,0,11,1,12,324,288,149,,344,398,998
RM139SD,RM13 9SD,RM,107,154.1,593,8,10,93.3,244.9,396.5,10,14.4,39,1,1,8.8,22.8,36.8,0,1,2,2,4,4,8,537,230,221,878,193,436,679
RM139SE,RM13 9SE,RM,71.2,114.8,593,8.4,11.5,75.9,167.5,396.5,10,14.1,39,1,1,14.2,20.6,36.8,0,0,5,2,10,4,14,320,196,113,468,332,350,394
RM139SF,RM13 9SF,RM,71.7,119.9,593,6.4,,89.4,130.4,405.3,17.8,16.6,39,0.8,,15.4,18.1,36.4,0,1,4,0,47,7,54,464,299,190,,420,446,623
RM139SG,RM13 9SG,RM,58.9,78.5,205,9,,81.6,81.6,,15,14.6,21,1,,15.2,15.2,,0,0,1,0,23,0,23,321,220,123,,330,330,
RM139SH,RM13 9SH,RM,77.8,133,593,5,10,91,144.9,435.8,19.5,18.3,39,0.5,1,16.8,20,37.2,1,0,1,1,27,5,32,655,470,17,662,685,654,486
RM139SJ,RM13 9SJ,RM,59.5,94.9,593,8,,71.8,106.5,593,18,15,39,1,,15.3,16.9,39,0,0,2,0,14,1,15,527,204,31,,598,558,0
RM139SL,RM13 9SL,RM,48.5,97,460,5.3,21.5,88,117.3,395.5,10,13.1,36,0.7,8,13.2,15.3,36,1,0,2,2,19,2,21,273,97,14,97,180,326,1715
RM139SN,RM13 9SN,RM,40.9,63.3,205,5.7,21.7,70.1,70.1,,10,11.8,21,1,4.3,13,13,,0,1,2,3,44,0,44,441,258,27,270,480,480,
RM139SP,RM13 9SP,RM,58.3,67.9,107,9,,73.3,73.3,,10,11.7,19.98,1,,12.7,12.7,,0,0,1,0,11,0,11,285,232,144,,298,298,
RM139SQ,RM13 9SQ,RM,49.3,76.9,205,6.7,20,101.7,101.7,,10,11.8,21,1,4.6,15.2,15.2,,0,0,3,5,20,0,20,328,176,62,431,342,342,
RM139SR,RM13 9SR,RM,79.3,133.6,593,5.5,,90.9,148.6,418.3,19.5,17.8,39,1,,16.1,19.8,37,0,1,1,0,14,3,17,336,192,204,,394,351,153
RM139SS,RM13 9SS,RM,52.7,74.9,460,,11,62,77.3,460,14.7,14.4,36,,1,14,14.9,36,0,0,0,1,25,1,26,542,392,,392,551,548,480
RM139ST,RM13 9ST,RM,70.8,100.5,331,6,11,93.9,123.5,331,19.8,16.8,36,1,1,18.6,20.8,36,0,0,1,1,7,1,8,368,203,38,89,410,444,686
RM139SW,RM13 9SW,RM,55.2,127.9,593,7.3,26,81.7,156.5,505.7,10,15.1,39,1,6,13.6,17.9,38,0,1,2,6,28,6,34,411,379,33,379,475,413,124
RM139SX,RM13 9SX,RM,39.5,55.2,205,9,21.3,73.8,73.8,,10,10.2,21,1,7.3,12.4,12.4,,0,0,1,3,8,0,8,253,59,0,332,255,255,
RM139TA,RM13 9TA,RM,72.7,137.9,593,,14.5,96.5,151.7,593,19.5,18,39,,6.5,16.8,19.3,39,0,0,0,2,16,2,18,775,400,,52,866,770,0
RM139TG,RM13 9TG,RM,39.1,83.2,460,,18.5,82.3,107.4,417,6.9,9,36,,1.9,9.8,11.8,36,0,0,0,15,37,3,40,446,330,,291,426,415,285
RM139TH,RM13 9TH,RM,65.4,78.2,331,5,16.4,81.6,88,331,19.5,15.3,36,1,1.6,17,17.5,36,0,1,0,5,38,1,39,545,372,0,323,601,587,48
RM139TP,RM13 9TP,RM,51.7,104.4,460,,16,74.7,129.7,460,11.7,13,36,,2.5,12.8,16.1,36,0,0,0,2,6,1,7,904,616,,300,1093,1077,981
RM139TR,RM13 9TR,RM,60.1,73.6,205,,15,93.2,93.2,,14.9,12.8,21,,0.5,16.8,16.8,,0,0,0,2,6,0,6,329,183,,16,433,433,
RM139TS,RM13 9TS,RM,54.8,90.2,331,,19.5,78.9,96.9,331,10,14,36,,3,13.4,15,36,0,0,0,4,39,3,42,603,468,,264,578,578,570
RM139TT,RM13 9TT,RM,52.4,58,205,,19.8,62.6,62.6,,10.1,12.7,21,,4.6,13.7,13.7,,0,0,0,5,41,0,41,643,472,,828,590,590,
RM139TU,RM13 9TU,RM,43.5,125.3,1096,6,17.9,89.1,159.6,653.3,9.8,11.5,49,1,2.1,10.8,14.5,40.8,0,1,1,8,28,4,32,637,277,111,424,712,623,0
RM139TX,RM13 9TX,RM,38.4,101.3,593,,20.8,84.5,120.4,462,6.9,10.7,39,,3.2,9.8,12.5,37.5,0,0,0,5,19,2,21,672,546,,423,668,635,318
RM139TY,RM13 9TY,RM,89.9,115.2,593,,19.8,102.9,125.2,526.5,13,14.9,39,,5,14.7,15.9,37.5,0,0,0,4,36,2,38,375,326,,249,389,368,0
RM139TZ,RM13 9TZ,RM,66.1,89.7,331,,20.3,90.8,97.7,331,19,15.2,36,,1.5,16.2,16.7,36,0,0,0,4,34,1,35,595,513,,431,618,613,462
RM139UA,RM13 9UA,RM,40.5,79.9,460,6.5,21.1,91.3,102.8,460,7.2,8.7,36,1.5,3,10.2,11,36,0,0,2,10,31,1,32,497,295,202,490,502,487,0
RM139UB,RM13 9UB,RM,59.2,85.7,331,,18.2,94.1,106,331,10,12.3,36,,4.7,13.5,14.7,36,0,0,0,6,19,1,20,882,371,,765,857,873,1186
RM139UD,RM13 9UD,RM,54.8,41.3,69.08,7,19,61,61,,12.8,10.9,19.53,13,1,15.3,15.3,,0,0,1,2,4,0,4,331,228,380,175,396,396,
RM139UH,RM13 9UH,RM,76.3,91.4,205,,15.5,102.1,102.1,,19.8,14.6,21,,1,16.6,16.6,,0,0,0,2,14,0,14,694,316,,45,737,737,
RM139UL,RM13 9UL,RM,14,12.6,17.59,8.2,15.4,,,,1.1,1.1,1.24,1,1.1,,,,0,0,5,8,0,0,0,85,43,89,61,,,
RM139UQ,RM13 9UQ,RM,56.1,43.2,60.88,,19.5,59,59,,13,9.3,16.15,,1,14.7,14.7,,0,0,0,2,3,0,3,662,411,,526,752,752,
RM139UU,RM13 9UU,RM,107,158.7,593,8,13.9,152.9,260.8,476.6,10,13.8,39,1,1.1,15.2,22.7,37.7,0,0,1,18,18,9,27,551,597,234,486,569,463,249
RM139UX,RM13 9UX,RM,9.9,28.7,107,8,13,107,107,,1.1,2.9,10,1,1,10,10,,0,0,3,1,1,0,1,334,295,343,66,573,573,
RM139XB,RM13 9XB,RM,93.5,90.6,205,,15,96.4,96.4,,10,13.1,21,,1,14,14,,0,0,0,1,13,0,13,633,552,,1363,577,577,
RM139XF,RM13 9XF,RM,107,190.3,593,6,11,141.1,296.5,514,10,15.5,39,1,1,14,23.9,37.8,0,1,3,3,7,5,12,409,289,103,227,501,386,225
RM139XH,RM13 9XH,RM,73.2,81.8,205,,16.5,92.6,92.6,,14.5,13.7,21,,1,15.8,15.8,,0,0,0,2,12,0,12,528,187,,215,580,580,
RM139XJ,RM13 9XJ,RM,36.5,66.5,205,9,24.7,87,87,,6.6,9.8,21,0.5,4.6,12.6,12.6,,0,0,2,7,20,0,20,334,275,81,226,397,397,
RM139XS,RM13 9XS,RM,9.8,116.9,593,8,,139.7,253,593,1.1,9.4,39,1,,13.7,20,39,0,0,5,0,3,1,4,178,145,179,,176,132,0
RM139XT,RM13 9XT,RM,205,185.3,331,9,11,205,255.4,331,21,19.6,36,1,1,21,27,36,0,0,1,1,3,2,5,889,761,1063,1070,186,640,1321
RM139XU,RM13 9XU,RM,30.3,145.2,1096,7,20.5,124.8,266.5,644.2,6.2,12.2,49,1,3.7,12.8,20.5,41,0,0,1,31,24,9,33,723,502,108,937,537,430,147
RM139YB,RM13 9YB,RM,10.2,10.4,12.5,9.3,11.2,,,,1.1,1,1.15,1,1,,,,0,0,4,6,0,0,0,41,23,38,43,,,
RM139YH,RM13 9YH,RM,13.5,11.9,16.66,6.5,14.5,,,,1,1,1.22,1,1,,,,0,0,2,4,0,0,0,50,28,93,16,,,
RM139YS,RM13 9YS,RM,79.7,80.5,331,5,20.8,87.8,100,331,20,15,36,0.5,1,18.3,19.2,36,0,1,1,4,19,1,20,377,90,29,578,326,353,874
RM139YT,RM13 9YT,RM,65.8,52.7,78.7,2,21,63,63,,16.6,13.4,20,1,1,16.5,16.5,,1,0,0,1,8,0,8,431,473,64,241,501,501,
RM139YU,RM13 9YU,RM,51.4,50.1,74.35,,16.5,52.3,52.3,,12.9,13,20,,1,13.8,13.8,,0,0,0,2,31,0,31,640,443,,100,674,674,
RM139YW,RM13 9YW,RM,79.7,65.6,79.98,7,23,74.1,74.1,,20,15.8,20,1,1,18.3,18.3,,0,0,1,1,12,0,12,261,98,179,916,214,214,
RM139YX,RM13 9YX,RM,70.9,81.3,205,10,18.5,94.5,94.5,,14.4,13.4,21,1,1,15.9,15.9,,0,0,1,2,15,0,15,426,279,55,1049,367,367,
RM139YY,RM13 9YY,RM,14.5,15.5,20.84,8,16.3,,,,0.9,0.8,1.3,1,0.8,,,,0,0,1,9,0,0,0,66,26,0,66,,,
RM13AB,RM1 3AB,RM,73.7,59.7,79.99,8,13.5,70,70,,20,15,20,2,1,18,18,,0,0,1,2,14,0,14,244,57,2,1,261,261,
RM13AP,RM1 3AP,RM,78.1,97.7,1000,7.3,15,82.7,126.4,1000,19.5,13.2,20,1,1,14.8,14,0,0,1,2,4,20,1,21,533,451,58,547,468,446,0
RM13AW,RM1 3AW,RM,42,40.1,79.67,9.5,13.2,63.6,63.6,,7.9,8.6,20,1,1,15,15,,0,0,2,10,14,0,14,56,31,41,48,64,64,
RM13AX,RM1 3AX,RM,40,42.3,79.66,9,14.1,63.9,63.9,,10,9.4,20,0,1,15.7,15.7,,0,0,1,8,12,0,12,139,96,335,99,150,150,
RM13BF,RM1 3BF,RM,35.5,34,62.21,,21,42,42,,6.7,7.8,19.53,,4,10,10,,0,0,0,3,5,0,5,463,441,,262,583,583,
RM13BX,RM1 3BX,RM,78.1,115.2,593,5.7,13.5,106.3,141.9,462,10,13.3,39,0.7,1,14.1,16.4,37.5,0,1,2,2,18,2,20,374,283,205,344,417,383,81
RM13DA,RM1 3DA,RM,107,138.2,331,,14,107.9,145.1,331,20,17.5,36,,1,14.9,18.4,36,0,0,0,1,15,3,18,411,326,,86,335,315,215
RM13DB,RM1 3DB,RM,79.7,97.8,205,,,97.8,97.8,,19.8,17,21,,,17,17,,0,0,0,0,10,0,10,384,197,,,345,345,
RM13DJ,RM1 3DJ,RM,71.6,111.2,593,3.7,11.5,83.4,134.9,461.3,16.5,15.4,39,0.7,1,15.7,18.6,37,1,1,1,2,19,3,22,684,259,95,131,837,783,441
RM13ED,RM1 3ED,RM,15.4,15.2,21.58,3,16.6,,,,1,1,1.25,1,1,,,,0,1,0,9,0,0,0,25,23,0,23,,,
RM13EE,RM1 3EE,RM,12.4,13,41.98,8.3,13.2,42,42,,1,1.3,9.54,0.7,1,10,10,,0,0,7,17,1,0,1,44,15,53,32,0,0,
RM13EF,RM1 3EF,RM,54.8,51.2,75.72,6.3,18,58.4,58.4,,14.6,12.7,20,1,1.7,14.9,14.9,,0,1,2,6,46,0,46,672,623,793,413,698,698,
RM13ER,RM1 3ER,RM,73.6,61,79.67,,26,66.1,66.1,,18.8,16.6,20,,13,17.1,17.1,,0,0,0,1,7,0,7,292,91,,178,267,267,
RM13FA,RM1 3FA,RM,107,168.2,1096,,18.8,127.9,181.3,508.3,10,14.8,49,,1.2,12.4,16,38.4,0,0,0,5,49,8,57,423,401,,657,303,299,270
RM13FB,RM1 3FB,RM,19.1,77.6,1000,7,18.8,76,515.2,625,1.2,1.6,19.53,0,1.2,20,4,0,0,0,1,36,1,4,5,476,405,156,476,300,60,0
RM13FD,RM1 3FD,RM,18.2,55.7,1000,7.3,18.1,,1000,1000,1.2,1.1,1.3,1,1.1,,0,0,0,1,3,20,0,1,1,580,467,174,632,,0,0
RM13FE,RM1 3FE,RM,19.2,17.6,22.74,,17.5,,,,1.2,1.1,1.27,,1.2,,,,0,0,0,6,0,0,0,750,617,,750,,,
RM13GL,RM1 3GL,RM,50,176.1,1000,5,22.2,122.7,290,750,1.2,1.1,1.26,1,1.2,0,0,0,0,0,1,10,11,4,15,467,419,57,508,0,0,0
RM13GN,RM1 3GN,RM,50,116.8,1000,,22,92.3,180,750,1.2,1.2,1.39,,1.2,0,0,0,0,0,0,10,13,2,15,380,254,,380,0,0,0
RM13HE,RM1 3HE,RM,78.1,128.7,1000,,14.7,92.3,150.8,1000,19.5,13.4,20,,1.2,10.4,9.7,0,0,0,0,6,29,2,31,617,503,,790,326,305,0
RM13HF,RM1 3HF,RM,78.1,117.7,1000,8,15,84.2,127.8,1000,19.5,14.6,20,1,1,10.8,10.3,0,0,0,1,1,20,1,21,527,360,326,59,376,358,0
RM13HG,RM1 3HG,RM,78.1,186.1,1000,9,14,94.7,207.8,1000,14.1,12.5,20,1,1,7,6.1,0,0,0,1,2,21,3,24,614,501,343,384,298,261,0
RM13HJ,RM1 3HJ,RM,78.1,99,500,,13,81.4,111.3,500,19.5,14.4,20,,1,9.8,9.1,0,0,0,0,2,13,1,14,1054,412,,358,675,626,0
RM13HN,RM1 3HN,RM,78.1,132.9,500,,,66.2,132.9,500,19.5,17.4,20,,,14.3,12.1,0,0,0,0,0,11,2,13,695,556,,,569,481,0
RM13HS,RM1 3HS,RM,78.1,127.1,1000,8,15.3,88.7,164.6,1000,11.9,11.3,20,1,1,10.9,10,0,0,0,1,7,22,2,24,492,293,156,359,371,340,0
RM13JR,RM1 3JR,RM,21.1,18.2,23.44,0,20,,,,1.1,1,1.25,0,1.1,,,,1,0,0,10,0,0,0,628,696,0,628,,,
RM13LD,RM1 3LD,RM,19.5,17.9,23.44,6,18.7,,,,1.1,1.1,1.27,1,1.1,,,,0,0,1,15,0,0,0,224,62,17,238,,,
RM13LN,RM1 3LN,RM,53.8,44.4,79.67,,13,60.2,60.2,,10,10.2,19.98,,0.7,14.8,14.8,,0,0,0,3,6,0,6,100,33,,26,138,138,
RM13LP,RM1 3LP,RM,79.7,108.8,460,8,16,89,126.9,417,19.5,15.9,36,0,1,16.5,18.7,36,0,0,1,4,23,3,26,562,383,130,791,437,478,795
RM13LW,RM1 3LW,RM,77.9,76.6,78.12,,,76.7,76.7,,19.5,17.2,19.53,,,17.2,17.2,,0,0,0,0,6,0,6,426,341,,,426,426,
RM13NA,RM1 3NA,RM,75.9,105.5,593,,11.3,81.6,119.6,462,19,15.5,39,,1,15.4,17.6,37.5,0,0,0,3,18,2,20,401,272,,124,361,383,574
RM13NB,RM1 3NB,RM,72.2,106.9,460,7,,91.8,111.5,374,19.5,16.4,36,1,,15.7,17.1,36,0,0,2,0,40,3,43,435,311,14,,441,434,341
RM13NH,RM1 3NH,RM,16.9,16,19.72,7,17.3,,,,1.1,1,1.27,1,1.1,,,,0,0,1,7,0,0,0,113,88,0,113,,,
RM13PB,RM1 3PB,RM,107,115.8,593,7.3,18,120.7,146,462,10,12.5,39,0.7,1,14.2,15.9,37.5,0,0,3,5,25,2,27,518,282,8,383,441,485,1026
RM13PJ,RM1 3PJ,RM,21.1,17.3,25.38,5.3,22.4,,,,1.1,1.4,5.6,0.7,1.7,,,,1,0,2,7,0,0,0,131,23,151,104,,,
RM13QA,RM1 3QA,RM,78.1,76.5,156.24,1,19.3,90.3,90.3,,17.4,14.4,29.34,6,1.8,17.1,17.1,,1,0,0,4,22,0,22,511,285,7,242,583,583,
RM13QF,RM1 3QF,RM,72.4,61.3,79.67,,14,68.1,68.1,,20,15.1,20,,1,17.1,17.1,,0,0,0,1,7,0,7,320,310,,139,346,346,
RM13QN,RM1 3QN,RM,40.6,86.1,205,,,86.2,86.2,,8,10.6,21,,,10.6,10.6,,0,0,0,0,5,0,5,532,465,,,532,532,
RM13QR,RM1 3QR,RM,79,97.7,331,,30,90.5,100.5,331,18.5,16,36,,17,15.1,16,36,0,0,0,1,23,1,24,479,316,,545,439,457,870
RM13QS,RM1 3QS,RM,59.8,84.7,331,9,18.3,88.8,98.9,331,10,11.6,36,1,2.8,12.5,13.5,36,0,0,1,4,23,1,24,558,306,134,302,577,618,1572
RM13QT,RM1 3QT,RM,75.7,155.7,593,7,20.5,101.4,174.6,540.6,19.5,18.3,39,1,7,16.6,20.2,38.4,0,1,1,2,25,5,30,463,377,7,127,541,470,112
RM13QX,RM1 3QX,RM,92.6,115,331,,12,86.8,135.6,331,12.5,15.2,36,,1,13.8,18.2,36,0,0,0,1,4,1,5,302,232,,67,357,349,318
RM13QY,RM1 3QY,RM,54.8,51.1,79.67,9,16,62.1,62.1,,10,11.2,20,1,1,14.1,14.1,,0,0,1,1,7,0,7,58,11,169,7,50,50,
RM13QZ,RM1 3QZ,RM,40.6,47.3,79.67,7,14.3,63.1,63.1,,10,11.2,20,1,1,15.6,15.6,,0,1,2,3,14,0,14,79,21,67,12,96,96,
RM13RJ,RM1 3RJ,RM,14.3,13,22.41,6.7,16.8,,,,1,0.9,1.24,0.7,1,,,,0,0,3,5,0,0,0,31,29,37,15,,,
RM13RL,RM1 3RL,RM,17.5,14.9,20.4,5,17.8,,,,1.1,1,1.94,0.8,1.1,,,,1,1,2,14,0,0,0,63,39,10,51,,,
RM13SB,RM1 3SB,RM,32,32.3,54.98,,21,43.5,43.5,,6.3,5.3,8.12,,3.5,7,7,,0,0,0,4,4,0,4,361,340,,336,385,385,
RM141AE,RM14 1AE,RM,93.4,83.4,107,,20,96.2,96.2,,10,11.8,20,,1,14,14,,0,0,0,1,5,0,5,162,135,,202,89,89,
RM141AF,RM14 1AF,RM,65.5,96.4,460,10,15,64.8,103.4,374,19.5,18.1,36,0,1,17.2,19.5,36,0,0,1,1,21,3,24,554,370,1,168,617,570,239
RM141AG,RM14 1AG,RM,59.2,97.3,205,7,,104.3,104.3,,17.9,16.1,21,1,,17.2,17.2,,0,0,1,0,13,0,13,493,350,11,,455,455,
RM141AL,RM14 1AL,RM,49.3,68.9,205,6.5,20,80,80,,10,11.8,21,1,4.5,13.7,13.7,,0,0,2,2,20,0,20,361,157,12,206,393,393,
RM141AN,RM14 1AN,RM,68.7,122.6,1096,6,10.5,86.3,144.7,844.5,19.5,16.6,49,0.7,1,17.6,19.7,44,0,1,2,2,24,2,26,356,172,10,1,400,369,0
RM141AQ,RM14 1AQ,RM,76.9,88.5,331,7,13,87.7,106.4,331,19.5,16.5,36,1,1,18.7,20,36,0,0,1,2,12,1,13,462,323,1,6,489,497,590
