postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NR146RS,NR14 6RS,NR,54.8,51.3,78.12,4,,55.3,55.3,,10,12.7,20,0,,13.8,13.8,,0,1,0,0,12,0,12,402,282,26,,433,433,
NR146RT,NR14 6RT,NR,37.2,32.9,75.31,7,18.8,46.5,46.5,,7.8,7.1,20,0.5,4.5,10,10,,0,0,2,4,8,0,8,541,166,50,683,593,593,
NR146SA,NR14 6SA,NR,7.1,9.5,25.71,4.4,22.5,,,,0.8,1.9,6.93,0.8,5,,,,1,2,2,2,0,0,0,105,75,96,74,,,
NR146SD,NR14 6SD,NR,4.1,4.5,6.1,4.4,,,,,0.6,0.7,0.8,0.7,,,,,0,6,3,0,0,0,0,67,68,67,,,,
NR146SE,NR14 6SE,NR,2.9,3.2,3.87,3.2,,,,,0.4,0.5,0.71,0.6,,,,,0,5,0,0,0,0,0,181,165,181,,,,
NR146SH,NR14 6SH,NR,57,53.9,78.12,,19,56.5,56.5,,10.2,12.2,19.45,,5,12.8,12.8,,0,0,0,1,13,0,13,652,322,,983,627,627,
NR146SL,NR14 6SL,NR,28.6,29.1,52.46,,22.3,38.7,38.7,,5,4.9,10,,4,6,6,,0,0,0,10,7,0,7,370,229,,255,481,481,
NR146SN,NR14 6SN,NR,75.7,70.2,79.67,,,70.2,70.2,,19.5,17.5,20,,,17.5,17.5,,0,0,0,0,14,0,14,560,590,,,560,560,
NR146SR,NR14 6SR,NR,46.5,50.3,67.67,,,50.2,50.2,,10,11.5,17.19,,,11.6,11.6,,0,0,0,0,9,0,9,662,598,,,662,662,
NR146SS,NR14 6SS,NR,44.7,45.2,76.05,,19.3,60,60,,11.8,12.9,20,,7.8,15.9,15.9,,0,0,0,4,7,0,7,783,746,,371,1018,1018,
NR146ST,NR14 6ST,NR,61.8,57.4,75.06,7,,61.5,61.5,,17.8,15.7,20,1,,16.9,16.9,,0,0,1,0,12,0,12,671,280,112,,718,718,
NR146SU,NR14 6SU,NR,41.7,42.5,78.12,,17,45,45,,10,10.1,19.53,,1,11,11,,0,0,0,1,10,0,10,800,386,,2,880,880,
NR146SW,NR14 6SW,NR,61.4,60.9,79.67,,,61,61,,17.1,15.7,20,,,15.7,15.7,,0,0,0,0,24,0,24,332,305,,,332,332,
NR146SX,NR14 6SX,NR,65.6,66.3,79.67,,,66.3,66.3,,19.5,17.1,20,,,17.1,17.1,,0,0,0,0,10,0,10,537,321,,,537,537,
NR146SY,NR14 6SY,NR,74.4,63.9,79.67,4,,68.5,68.5,,20,16.8,20,0,,18,18,,0,1,0,0,13,0,13,291,142,7,,312,312,
NR146TA,NR14 6TA,NR,57.5,55.5,77.61,,19,58.1,58.1,,17.9,15.5,20,,4,16.4,16.4,,0,0,0,1,14,0,14,617,181,,16,660,660,
NR146TP,NR14 6TP,NR,33.6,29.9,41.92,9,20,37.3,37.3,,7.1,6.1,9.5,1,4.7,7.3,7.3,,0,0,1,12,19,0,19,405,273,217,330,463,463,
NR146TW,NR14 6TW,NR,27,26.5,39.06,,19.3,36.8,36.8,,6.9,6.5,8.66,,5.7,7.8,7.8,,0,0,0,7,5,0,5,322,254,,213,475,475,
NR146UA,NR14 6UA,NR,38.3,32.7,40.94,,13.5,37.6,37.6,,6.9,5.8,8.23,,1,7,7,,0,0,0,2,8,0,8,442,236,,136,519,519,
NR146UB,NR14 6UB,NR,37.2,32.2,40,,22,38,38,,6.7,5.9,7.73,,4.3,6.9,6.9,,0,0,0,4,7,0,7,407,479,,359,434,434,
NR146UD,NR14 6UD,NR,50.8,51,70.26,,,51,51,,11.6,11.9,14.56,,,11.8,11.8,,0,0,0,0,6,0,6,618,520,,,619,619,
NR146UL,NR14 6UL,NR,33.2,34.9,61.11,8,17,49.7,49.7,,8.2,8.2,17.1,1,1,13,13,,0,0,1,1,3,0,3,166,36,217,10,201,201,
NR146UN,NR14 6UN,NR,54.8,51.1,77.69,,17,59.8,59.8,,14.3,13.6,20,,4,16,16,,0,0,0,1,4,0,4,163,212,,41,194,194,
NR146UP,NR14 6UP,NR,79.5,95.1,158.55,,18,99.9,99.9,,19.5,18.5,29.26,,1,19.6,19.6,,0,0,0,1,16,0,16,427,449,,1,454,454,
NR146UR,NR14 6UR,NR,54.8,57.9,159.83,,17.7,70,70,,10,12.2,20,,1,15.6,15.6,,0,0,0,3,10,0,10,292,97,,14,375,375,
NR146UT,NR14 6UT,NR,62.2,61.1,78.12,,,61,61,,19.5,16.8,19.98,,,16.9,16.9,,0,0,0,0,7,0,7,1008,1069,,,1008,1008,
NR146UU,NR14 6UU,NR,79.2,83.7,158.7,,10,91.1,91.1,,20,16.9,29.98,,1,18.4,18.4,,0,0,0,1,10,0,10,262,89,,49,284,284,
NR146UX,NR14 6UX,NR,76.1,61.8,79.67,,19,69,69,,20,14.3,20,,1,16.5,16.5,,0,0,0,1,6,0,6,294,134,,32,338,338,
NR146UY,NR14 6UY,NR,76.1,54.9,79.67,,15.7,71.1,71.1,,18.8,13.2,20,,2.1,17.8,17.8,,0,0,0,7,17,0,17,387,254,,89,464,464,
NR146UZ,NR14 6UZ,NR,65.5,77.7,209.28,,19,86.9,86.9,,19.3,15.8,29.99,,1,18.1,18.1,,0,0,0,3,19,0,19,343,250,,181,369,369,
NR147AE,NR14 7AE,NR,59.3,54.1,78.12,,18.3,61.3,61.3,,16.5,13.5,20,,2.7,15.7,15.7,,0,0,0,3,15,0,15,500,135,,41,591,591,
NR147AF,NR14 7AF,NR,63.3,58.3,79.67,1,18.5,66.9,66.9,,19.5,16.4,20,0,9,18.4,18.4,,1,0,0,2,16,0,16,448,399,0,239,474,474,
NR147AG,NR14 7AG,NR,54.8,55.2,79.67,10,18,60.8,60.8,,13.6,13.5,20,1,1.3,15.3,15.3,,0,0,1,3,28,0,28,257,115,54,20,280,280,
NR147AH,NR14 7AH,NR,38,37.6,79.67,4,22.4,46.7,46.7,,7.8,8.3,20,1,6,9.9,9.9,,0,2,0,7,19,0,19,403,208,10,370,457,457,
NR147AJ,NR14 7AJ,NR,52.5,49.1,79.67,6.6,21.1,57.3,57.3,,10,11.5,20,1.8,4.3,13.5,13.5,,0,2,3,7,50,0,50,458,235,110,207,528,528,
NR147AL,NR14 7AL,NR,40.1,45.6,79.66,0,18,52.3,52.3,,10,12.5,20,1,10,13.8,13.8,,1,0,0,1,11,0,11,316,250,11,171,357,357,
NR147AN,NR14 7AN,NR,24.2,23.5,39.36,3,19.3,35.7,35.7,,5.2,5,7.93,1,4.3,7.3,7.3,,0,1,0,4,3,0,3,467,227,43,306,822,822,
NR147AP,NR14 7AP,NR,22.8,25.9,59.43,7,19,48.5,48.5,,7.9,6.8,18.68,1,4.5,14.5,14.5,,0,0,1,4,2,0,2,162,87,6,134,216,216,
NR147AR,NR14 7AR,NR,37.6,37.6,75.62,,18,40.5,40.5,,8.5,7.9,20,,1.3,8.9,8.9,,0,0,0,3,20,0,20,314,247,,136,340,340,
NR147AS,NR14 7AS,NR,54.8,56,79.67,6,,59.7,59.7,,13.2,14,20,1,,15,15,,0,0,2,0,27,0,27,404,210,19,,432,432,
NR147AT,NR14 7AT,NR,68.6,63.9,79.67,,,63.8,63.8,,19.5,16.5,20,,,16.6,16.6,,0,0,0,0,12,0,12,700,639,,,700,700,
NR147AX,NR14 7AX,NR,54.8,43.1,78.02,8,12,56.4,56.4,,10,8.9,19.53,1,1,12,12,,0,0,1,1,5,0,5,264,186,35,71,348,348,
NR147AZ,NR14 7AZ,NR,54.8,47.1,79.67,6,16,69.8,69.8,,10,10.4,20,1,1,16,16,,0,1,1,1,5,0,5,145,142,69,42,196,196,
NR147BB,NR14 7BB,NR,43.6,45.4,54.34,,,45.5,45.5,,10,10.1,14.02,,,10,10,,0,0,0,0,6,0,6,230,255,,,230,230,
NR147BN,NR14 7BN,NR,65.5,59,79.67,,22.3,70,70,,19.4,13.9,20,,1.2,17.8,17.8,,0,0,0,6,20,0,20,274,195,,46,343,343,
NR147BQ,NR14 7BQ,NR,20,19.2,24.61,9,21.8,,,,3.6,3.2,4.5,4,3,,,,0,0,1,4,0,0,0,107,96,96,110,,,
NR147BT,NR14 7BT,NR,51.7,42.7,79.66,2.5,,56.2,56.2,,10,11,20,0.5,,14.5,14.5,,0,2,0,0,6,0,6,273,97,26,,355,355,
NR147BW,NR14 7BW,NR,54.8,57.4,79.91,,18,62,62,,18.2,13.7,20,,1.5,15.1,15.1,,0,0,0,2,17,0,17,237,155,,97,253,253,
NR147DA,NR14 7DA,NR,73.7,71.1,79.67,,,71.1,71.1,,20,18.6,20,,,18.6,18.6,,0,0,0,0,7,0,7,232,183,,,232,232,
NR147DE,NR14 7DE,NR,62.7,59.8,79.67,,22,65.1,65.1,,14.8,13.8,20,,1,15.7,15.7,,0,0,0,1,7,0,7,341,357,,68,380,380,
NR147DF,NR14 7DF,NR,76.3,64.9,77.87,,,64.9,64.9,,19.5,15.5,20,,,15.6,15.6,,0,0,0,0,9,0,9,388,354,,,388,388,
NR147DH,NR14 7DH,NR,79.7,78.6,79.75,,,78.7,78.7,,20,19.9,20,,,19.8,19.8,,0,0,0,0,12,0,12,465,352,,,465,465,
NR147DJ,NR14 7DJ,NR,54.8,54.2,79.67,,20,65.5,65.5,,10,12.1,20,,3.5,15,15,,0,0,0,2,6,0,6,231,127,,23,300,300,
NR147DN,NR14 7DN,NR,54.8,53.6,79.67,,24,57.4,57.4,,10,12.2,20,,8,12.8,12.8,,0,0,0,1,8,0,8,396,272,,37,441,441,
NR147DP,NR14 7DP,NR,27.3,26.5,39.06,7,22.6,36.3,36.3,,5.1,4.9,8.2,1,4.4,6.3,6.3,,0,0,1,5,4,0,4,676,221,134,169,1446,1446,
NR147DQ,NR14 7DQ,NR,39.2,43.4,79.67,6,22.5,54.4,54.4,,9.1,9.9,20,0.5,4.8,12.7,12.7,,0,1,1,6,18,0,18,363,273,60,352,401,401,
NR147DS,NR14 7DS,NR,70.7,63.7,79.67,,,63.7,63.7,,19.8,16.9,20,,,16.9,16.9,,0,0,0,0,10,0,10,280,244,,,280,280,
NR147DW,NR14 7DW,NR,27.5,31.1,79.67,7.7,22.3,48.2,48.2,,7.2,8.2,20,2.7,6.1,12.2,12.2,,0,0,3,19,14,0,14,294,216,63,287,354,354,
NR147DY,NR14 7DY,NR,37.5,33.4,39.81,,23,38.8,38.8,,7.8,7.8,9.76,,6.5,8.5,8.5,,0,0,0,2,4,0,4,111,37,,92,121,121,
NR147ED,NR14 7ED,NR,14.6,16.2,26.13,,16.1,,,,3.7,4.3,7.19,,4.3,,,,0,0,0,7,0,0,0,244,190,,244,,,
NR147EE,NR14 7EE,NR,39.5,43.3,67.24,,,43.3,43.3,,9.9,10.8,18.38,,,10.8,10.8,,0,0,0,0,6,0,6,583,558,,,583,583,
NR147EN,NR14 7EN,NR,31.5,28.3,42.86,,18.5,34.8,34.8,,7.2,6.6,10,,4.3,8,8,,0,0,0,4,6,0,6,170,96,,76,232,232,
NR147EQ,NR14 7EQ,NR,50.7,46.5,76.11,,16.4,54.4,54.4,,14.1,13.1,20,,3,15.8,15.8,,0,0,0,5,19,0,19,422,237,,104,506,506,
NR147ER,NR14 7ER,NR,54.8,51.1,79.67,2.5,25,58,58,,10,12.2,20,1,6,13.8,13.8,,1,1,0,1,18,0,18,307,268,70,268,336,336,
NR147EU,NR14 7EU,NR,37.6,35.5,62.39,3,25.5,44,44,,10,8.8,14.3,1,10,10.2,10.2,,0,2,0,2,10,0,10,338,224,131,315,384,384,
NR147EW,NR14 7EW,NR,39.8,41.9,54.66,,,41.9,41.9,,10,9.9,10,,,9.9,9.9,,0,0,0,0,9,0,9,251,233,,,251,251,
NR147EX,NR14 7EX,NR,37.4,33.1,50.17,3,25.7,43.4,43.4,,8.3,7.5,10.67,0,7.7,8.8,8.8,,0,1,0,3,5,0,5,300,57,13,39,514,514,
NR147FD,NR14 7FD,NR,29.3,29.7,39.37,,24.5,34.8,34.8,,6.6,6.7,8.29,,6.3,7,7,,0,0,0,4,4,0,4,420,296,,377,463,463,
NR147FE,NR14 7FE,NR,17.3,15.5,19.6,7,16.6,,,,1.1,1.1,1.23,1,1.1,,,,0,0,2,16,0,0,0,325,241,193,341,,,
NR147GE,NR14 7GE,NR,34.3,30.8,59.3,9,19,40.3,40.3,,7.5,6.9,18.22,1,2.2,10.4,10.4,,0,0,2,15,23,0,23,576,401,79,384,745,745,
NR147GG,NR14 7GG,NR,18.9,22.1,75.76,7.5,17.9,40.1,40.1,,1.2,2.9,20,0.5,1.3,9.3,9.3,,0,0,2,41,11,0,11,309,187,65,271,466,466,
NR147GH,NR14 7GH,NR,67.9,66.7,79.91,,,66.7,66.7,,14.5,14.6,20,,,14.7,14.7,,0,0,0,0,9,0,9,724,703,,,724,724,
NR147GJ,NR14 7GJ,NR,18,17,20.53,8.5,17.9,,,,1.1,1.1,1.26,1,1.2,,,,0,0,2,19,0,0,0,470,440,765,439,,,
NR147GN,NR14 7GN,NR,32.3,32.9,37.77,,30,34.3,34.3,,7.1,6.8,7.4,,7.5,6.5,6.5,,0,0,0,2,4,0,4,732,743,,628,785,785,
NR147GR,NR14 7GR,NR,31.3,29.9,43.44,9,25.3,36.4,36.4,,6.8,6.1,8.28,1,6.2,6.9,6.9,,0,0,3,12,18,0,18,580,316,43,717,514,514,
NR147GS,NR14 7GS,NR,18.1,18.2,24.28,,18.2,,,,1.1,1.1,1.27,,1.1,,,,0,0,0,17,0,0,0,296,263,,279,,,
NR147HB,NR14 7HB,NR,41.8,43.7,64.69,4,27,48,48,,10,10.5,17.27,1,10,11.1,11.1,,0,1,0,2,17,0,17,145,81,71,94,155,155,
NR147HD,NR14 7HD,NR,24.7,21.4,39.06,7,21.7,34.7,34.7,,4.1,3.9,6.32,1.7,4.1,5.3,5.3,,0,0,3,9,3,0,3,622,307,395,366,1410,1410,
NR147HF,NR14 7HF,NR,54.8,54.1,78.4,5,,57.6,57.6,,14.1,13.4,20,1,,14.3,14.3,,0,0,1,0,14,0,14,167,87,87,,172,172,
NR147HG,NR14 7HG,NR,43.8,39.2,55.38,8,,47,47,,11.5,11.7,19.14,1,,14.3,14.3,,0,0,1,0,4,0,4,238,129,17,,293,293,
NR147HH,NR14 7HH,NR,74.3,65.4,79.67,,,65.4,65.4,,19.5,16.1,20,,,16.1,16.1,,0,0,0,0,28,0,28,311,176,,,312,312,
NR147HJ,NR14 7HJ,NR,69.1,60.7,79.67,6,11,71.1,71.1,,19.8,16.3,20,1,1,19.3,19.3,,0,0,1,1,10,0,10,374,265,9,192,429,429,
NR147HL,NR14 7HL,NR,73.7,67.5,79.75,,,67.5,67.5,,20,16.9,20,,,16.9,16.9,,0,0,0,0,22,0,22,304,267,,,304,304,
NR147HN,NR14 7HN,NR,75,68.6,79.67,,,68.6,68.6,,17.9,16,20,,,16,16,,0,0,0,0,12,0,12,386,272,,,386,386,
NR147HP,NR14 7HP,NR,45,43.5,70.38,2,,51.8,51.8,,7.8,10,20,1,,11.8,11.8,,0,1,0,0,5,0,5,373,206,1,,448,448,
NR147HQ,NR14 7HQ,NR,72.2,65.1,79.67,5,,67.2,67.2,,20,16.9,20,1,,17.4,17.4,,0,0,1,0,28,0,28,394,341,21,,407,407,
NR147HR,NR14 7HR,NR,63.7,58.8,79.67,8,14,64.8,64.8,,17.8,14.2,20,1,0,15.9,15.9,,0,0,1,1,16,0,16,259,178,0,5,274,274,
NR147HS,NR14 7HS,NR,32.9,37.6,79.67,4,22.7,50.7,50.7,,7.5,9.2,20,1,6,12.3,12.3,,0,1,0,3,6,0,6,292,184,2,350,311,311,
NR147HU,NR14 7HU,NR,63,55.5,79.67,2,,63.1,63.1,,14.8,13.7,20,1,,15.6,15.6,,0,1,0,0,7,0,7,215,185,0,,215,215,
NR147HY,NR14 7HY,NR,30.3,36.1,72.97,,25.5,46.7,46.7,,7.3,7.6,20,,4.2,11,11,,0,0,0,6,6,0,6,248,238,,264,232,232,
NR147JA,NR14 7JA,NR,39.8,39.9,54.78,5,,42.8,42.8,,8.7,8.3,10,1,,8.8,8.8,,0,1,0,0,12,0,12,549,390,305,,570,570,
NR147JB,NR14 7JB,NR,60.6,52.2,80,1,19.5,62.9,62.9,,16.8,13.2,20,1,2.3,16.5,16.5,,1,0,0,4,17,0,17,291,235,2,146,325,325,
NR147JD,NR14 7JD,NR,41.6,44.1,62.81,,22,46.1,46.1,,8.9,9,16.13,,1,9.7,9.7,,0,0,0,1,11,0,11,369,335,,703,339,339,
NR147JE,NR14 7JE,NR,37,35,67.8,9,17,40.8,40.8,,6.3,6,14.44,1,2.3,7.1,7.1,,0,0,1,3,14,0,14,517,209,96,429,566,566,
NR147JF,NR14 7JF,NR,66.7,51.1,79.67,9,15,70.2,70.2,,19.5,13.4,20,1,1,19.5,19.5,,0,0,1,2,6,0,6,704,533,59,52,1028,1028,
NR147JG,NR14 7JG,NR,76.1,60.6,79.91,1,21,67.6,67.6,,18.9,14.3,20,0,1,16.2,16.2,,1,0,0,1,14,0,14,315,85,11,45,334,334,
NR147JH,NR14 7JH,NR,49.7,45.1,80,7.5,18.6,65.9,65.9,,10,9.8,20,1,1,16,16,,0,0,2,5,10,0,10,271,111,2,86,391,391,
NR147JL,NR14 7JL,NR,39.8,41.9,79.66,,20,52.1,52.1,,10,8.9,20,,1.2,12.5,12.5,,0,0,0,6,13,0,13,289,129,,82,362,362,
NR147JN,NR14 7JN,NR,40,44.6,80,,21.8,56.1,56.1,,10,11.2,20,,2.7,15.4,15.4,,0,0,0,9,18,0,18,399,196,,291,453,453,
NR147JP,NR14 7JP,NR,59.8,51.9,79.67,8,24.5,71.8,71.8,,15,11.6,20,0,1,18,18,,0,0,1,2,5,0,5,97,85,12,76,122,122,
NR147JQ,NR14 7JQ,NR,40,48.2,79.91,,20,60.8,60.8,,10,11.7,20,,3.3,15.4,15.4,,0,0,0,4,9,0,9,306,108,,54,419,419,
NR147JR,NR14 7JR,NR,44.6,47.1,76.05,,21.5,55.5,55.5,,10,11.4,20,,1,14.8,14.8,,0,0,0,2,6,0,6,294,221,,23,385,385,
NR147JS,NR14 7JS,NR,39.8,36.2,57.94,,21.8,42.8,42.8,,8.1,7.4,14.58,,3.3,9.3,9.3,,0,0,0,6,13,0,13,357,192,,205,400,400,
NR147JT,NR14 7JT,NR,34.5,37.9,79.76,,19.3,47.6,47.6,,6.3,7.3,20,,2.2,10.1,10.1,,0,0,0,9,17,0,17,304,124,,85,419,419,
NR147JU,NR14 7JU,NR,74.9,60.1,79.67,,20,64.7,64.7,,16.7,14.4,20,,1,15.9,15.9,,0,0,0,1,9,0,9,138,134,,2,153,153,
NR147JW,NR14 7JW,NR,40,51.5,78.12,,18.5,61,61,,10,12.4,20,,1,15.6,15.6,,0,0,0,2,7,0,7,310,282,,244,329,329,
NR147JX,NR14 7JX,NR,59,56.2,79.58,,18,61.6,61.6,,18,14.5,20,,1,16.4,16.4,,0,0,0,1,7,0,7,715,259,,24,813,813,
NR147JY,NR14 7JY,NR,33.1,31.2,39.84,,22.2,37.6,37.6,,5.9,5.5,8.36,,3.8,6.9,6.9,,0,0,0,5,7,0,7,243,46,,163,300,300,
NR147JZ,NR14 7JZ,NR,39.1,40,62.21,,25.5,43.2,43.2,,6.9,8.7,19.75,,6,9.3,9.3,,0,0,0,2,9,0,9,363,185,,305,376,376,
NR147LA,NR14 7LA,NR,32.3,30.6,53.11,,20.2,39.4,39.4,,5.9,5.9,10,,3.7,7.7,7.7,,0,0,0,6,7,0,7,243,166,,174,267,267,
NR147LB,NR14 7LB,NR,40,41.3,80,8,20.3,56.3,56.3,,10,8.7,20,1.7,4,11.9,11.9,,0,1,5,4,19,0,19,119,54,9,104,144,144,
NR147LE,NR14 7LE,NR,79.7,62.4,80,5,,70.6,70.6,,20,15.1,20,1,,17.1,17.1,,0,0,1,0,7,0,7,72,41,1,,82,82,
NR147LF,NR14 7LF,NR,78.9,71.1,79.67,,,71,71,,16.9,15.6,20,,,15.5,15.5,,0,0,0,0,6,0,6,637,250,,,637,637,
NR147LG,NR14 7LG,NR,56.8,58.5,79.76,,11.5,62.8,62.8,,14.5,14.1,20,,1,15.3,15.3,,0,0,0,2,22,0,22,292,226,,136,293,293,
NR147LH,NR14 7LH,NR,55,50.1,73.38,,23.3,52.9,52.9,,14.8,13.8,20,,5.3,14.7,14.7,,0,0,0,3,29,0,29,567,482,,876,535,535,
NR147LJ,NR14 7LJ,NR,40.5,33.1,49.7,6,22,45.7,45.7,,7.3,6.6,9.73,1,5,9,9,,0,0,1,1,3,0,3,643,394,73,132,1004,1004,
NR147LL,NR14 7LL,NR,65.4,55.5,78.12,9,10,61.8,61.8,,18,14.9,20,1,1,16.8,16.8,,0,0,2,1,22,0,22,311,147,25,32,350,350,
NR147LN,NR14 7LN,NR,65.4,59.4,80,,11,62.1,62.1,,19.5,15.1,20,,1,15.9,15.9,,0,0,0,1,18,0,18,407,133,,27,428,428,
NR147LP,NR14 7LP,NR,18.1,21.4,36.83,,18.8,37,37,,4.8,4.8,8.68,,4.2,9,9,,0,0,0,6,1,0,1,423,305,,438,338,338,
NR147LQ,NR14 7LQ,NR,71.4,57.5,79.91,9.5,,64.8,64.8,,18,13.9,20,1,,15.9,15.9,,0,0,2,0,13,0,13,509,452,130,,567,567,
NR147LU,NR14 7LU,NR,39.8,42.1,70.85,9.3,18,50,50,,10,10.7,19.54,2.3,5,12.7,12.7,,0,0,4,2,23,0,23,830,493,148,287,996,996,
NR147LW,NR14 7LW,NR,56.7,61.6,78.05,,,61.5,61.5,,17.5,15.1,20,,,15.1,15.1,,0,0,0,0,8,0,8,706,753,,,706,706,
NR147LX,NR14 7LX,NR,40,41.5,57.83,,25.3,46.9,46.9,,10,10.3,15.18,,7.7,11.1,11.1,,0,0,0,3,9,0,9,700,743,,592,659,659,
NR147LY,NR14 7LY,NR,40,49.9,79.66,5,,53.9,53.9,,10,10.2,17.39,1,,11.1,11.1,,0,0,1,0,11,0,11,635,383,93,,684,684,
NR147LZ,NR14 7LZ,NR,53.6,54.7,79.66,,,54.8,54.8,,10,12.8,20,,,12.8,12.8,,0,0,0,0,16,0,16,213,177,,,213,213,
NR147NA,NR14 7NA,NR,40,44.3,79.66,6.5,22,54.2,54.2,,10,12,20,1,9,14.5,14.5,,0,1,1,1,10,0,10,500,267,7,267,622,622,
NR147NB,NR14 7NB,NR,6.8,7.2,12.58,4.3,11.5,,,,1.1,1,1.21,1,1,,,,0,2,1,2,0,0,0,79,87,70,92,,,
NR147NF,NR14 7NF,NR,17.8,16.6,24.35,4,18.7,,,,3.1,3.5,5.49,5,3.2,,,,0,1,0,6,0,0,0,397,141,0,397,,,
NR147NH,NR14 7NH,NR,39.8,36.3,59.59,5,25,44.1,44.1,,8,7.2,9.42,1,6.5,8.3,8.3,,0,1,0,2,7,0,7,366,234,19,321,376,376,
NR147NJ,NR14 7NJ,NR,20.2,20.9,76.11,6.8,20.9,49,49,,4.5,4.8,20,2.2,4.4,12.7,12.7,,1,1,4,23,3,0,3,168,88,59,180,235,235,
NR147NL,NR14 7NL,NR,29.4,25.5,37.87,,18.3,32.8,32.8,,6.2,5.8,7.45,,5.3,6.5,6.5,,0,0,0,4,4,0,4,287,223,,224,351,351,
NR147NN,NR14 7NN,NR,26.1,25.2,35,3,22.6,33.4,33.4,,5,5.2,6.94,1,5,6.4,6.4,,0,1,0,7,5,0,5,213,137,82,229,217,217,
NR147NP,NR14 7NP,NR,19.5,17.6,27.95,4,21,,,,2.2,2.2,3.69,1.5,2.4,,,,0,1,1,8,0,0,0,168,125,46,198,,,
NR147NS,NR14 7NS,NR,42.9,42.5,49.53,,,42.4,42.4,,9.3,8.5,10,,,8.6,8.6,,0,0,0,0,5,0,5,508,651,,,508,508,
NR147NU,NR14 7NU,NR,57.8,55.7,79.67,4,28,60.1,60.1,,12.2,12.9,19.98,1,7,13.9,13.9,,0,1,0,1,18,0,18,572,434,15,318,617,617,
NR147NX,NR14 7NX,NR,49,47.3,59.75,,,47.2,47.2,,8.5,9,13.71,,,9,9,,0,0,0,0,9,0,9,377,279,,,377,377,
NR147NY,NR14 7NY,NR,40,44.9,79.66,8,30,46.7,46.7,,9.8,9.7,16.51,6,13,9.7,9.7,,0,0,1,1,29,0,29,455,266,233,77,476,476,
NR147NZ,NR14 7NZ,NR,48.8,46.7,59.51,,,46.7,46.7,,7.8,7.4,9.99,,,7.4,7.4,,0,0,0,0,7,0,7,723,572,,,723,723,
NR147PA,NR14 7PA,NR,39.9,38.2,53.49,3,,43.1,43.1,,7.3,6.7,9.01,0,,7.6,7.6,,0,1,0,0,7,0,7,98,59,37,,107,107,
NR147PB,NR14 7PB,NR,69.9,61,79.91,5,,62.6,62.6,,17.3,14.8,20,1,,15.2,15.2,,0,0,1,0,35,0,35,411,244,8,,422,422,
NR147PD,NR14 7PD,NR,78.9,169.7,1000,7.5,15,78.8,201.7,1000,20,26.8,115,1,2,19.1,31.9,115,0,0,2,1,13,2,15,511,413,53,40,516,569,915
NR147PE,NR14 7PE,NR,25.4,66.4,330,4.5,18,44.5,139.7,330,4.8,11,50,1,3,9.5,23,50,0,1,1,2,2,1,3,92,74,6,172,60,66,77
NR147PG,NR14 7PG,NR,78.1,68.4,79.67,,26,79,79,,19.5,16.4,20,,3,19.8,19.8,,0,0,0,1,4,0,4,820,585,,14,1022,1022,
NR147PH,NR14 7PH,NR,31.3,32.8,50.35,,27.3,37.2,37.2,,7.3,7.2,8.97,,7.5,7,7,,0,0,0,4,5,0,5,526,276,,277,726,726,
NR147PJ,NR14 7PJ,NR,2.9,49,160,1.7,,120,120,,0.8,10.4,30,0.7,,25,25,,2,1,0,0,2,0,2,416,341,61,,740,740,
NR147PN,NR14 7PN,NR,120,120,160,,,120,120,,25,25,30,,,25,25,,0,0,0,0,6,0,6,344,213,,,344,344,
NR147PQ,NR14 7PQ,NR,36.1,34.2,59.75,7.5,24,44.8,44.8,,6.5,6.4,14.31,2,5.7,7.8,7.8,,0,0,2,3,8,0,8,360,241,61,314,452,452,
NR147PS,NR14 7PS,NR,20.3,24.3,60.39,8,18.1,43.3,43.3,,1.2,3.5,19.53,0,1.3,9.7,9.7,,0,0,1,28,10,0,10,376,282,120,335,406,406,
NR147PW,NR14 7PW,NR,30.7,130,550,5,,107.5,255,550,5.6,19.6,75,1,,20,38.3,75,0,1,2,0,2,1,3,320,223,63,,373,578,987
NR147PX,NR14 7PX,NR,43.6,44.4,69.92,,25,46.6,46.6,,10,10.5,16.68,,7,10.9,10.9,,0,0,0,2,17,0,17,409,303,,162,438,438,
