postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PL277HP,PL27 7HP,PL,21.5,148.3,1000,5.7,15.9,126.7,297,552.5,1.2,21.5,115,0.7,1.1,25,44,72.5,1,0,2,8,6,4,10,310,228,76,240,416,437,468
PL277HR,PL27 7HR,PL,55,75.2,160,3,18,107.5,107.5,,10,13.6,30,1,1,20,20,,0,1,0,1,4,0,4,394,311,33,352,494,494,
PL277HX,PL27 7HX,PL,8.5,9.2,14.01,6,12.3,,,,0.6,0.6,0.78,0.7,0.7,,,,0,1,2,3,0,0,0,185,232,189,182,,,
PL277HZ,PL27 7HZ,PL,7,6.7,9.75,6.7,,,,,0.6,0.7,0.96,0.7,,,,,0,2,4,0,0,0,0,141,94,117,,,,
PL277JA,PL27 7JA,PL,33,25.5,39.42,7.3,24.8,35.5,35.5,,6.3,5.7,10.85,1,6.3,8.2,8.2,,0,2,5,4,13,0,13,240,169,107,445,230,230,
PL277JB,PL27 7JB,PL,21.5,23.9,39.78,7,20.8,35,35,,7.1,6.7,10,1,6.3,8.6,8.6,,0,0,1,12,5,0,5,136,56,94,117,135,135,
PL277JD,PL27 7JD,PL,39.6,36.1,62.1,5.5,20.3,43.9,43.9,,10,11.5,20,1,6,14.3,14.3,,1,0,1,3,14,0,14,447,350,232,722,419,419,
PL277JJ,PL27 7JJ,PL,37.4,32.3,48.42,,18.2,39.4,39.4,,9.8,7,13.48,,1.2,9.9,9.9,,0,0,0,5,10,0,10,334,193,,100,450,450,
PL277JL,PL27 7JL,PL,36.6,32.4,46.1,,19.3,39,39,,8.3,6.6,10.37,,3,8.3,8.3,,0,0,0,3,6,0,6,425,374,,284,424,424,
PL277JN,PL27 7JN,PL,39.8,37,61.43,,18.8,46.5,46.5,,10,8.3,20,,2.5,11.4,11.4,,0,0,0,12,23,0,23,252,153,,217,260,260,
PL277JS,PL27 7JS,PL,17,31.9,80,8,16,71.7,71.7,,1.1,5.7,20,1,1,16.7,16.7,,0,0,1,6,3,0,3,174,157,204,127,257,257,
PL277JU,PL27 7JU,PL,22.3,97.4,550,6,18.6,145,226,550,1.3,13.3,75,0,1.1,22.5,33,75,0,0,1,7,4,1,5,175,56,0,57,268,374,802
PL277JW,PL27 7JW,PL,26.3,22.1,34.9,6,26.5,33.5,33.5,,4.2,4.2,7.45,1,5,6.5,6.5,,0,0,2,2,2,0,2,112,87,20,229,88,88,
PL277JX,PL27 7JX,PL,30.6,23.8,39.84,7.7,,36,36,,5.6,4.5,10,1.3,,7,7,,0,0,3,0,4,0,4,198,106,102,,270,270,
PL277JY,PL27 7JY,PL,68.4,48.3,77.83,8,11,74,74,,18.8,12,20,1,0,19.7,19.7,,0,0,1,1,3,0,3,155,53,15,53,236,236,
PL277LA,PL27 7LA,PL,73.8,56.6,79.98,5.5,15,71.1,71.1,,19.5,14.1,20,4,1,17.5,17.5,,0,1,1,1,10,0,10,419,238,49,432,491,491,
PL277LB,PL27 7LB,PL,51.9,43.6,60.05,,11,51.8,51.8,,19.5,14.4,19.53,,1,17.8,17.8,,0,0,0,1,4,0,4,906,903,,701,958,958,
PL277LD,PL27 7LD,PL,35.1,34.1,79.49,5.5,17,40.4,40.4,,7.1,7.9,20,1,3.2,9.6,9.6,,0,1,1,6,25,0,25,235,129,43,186,262,262,
PL277LE,PL27 7LE,PL,30.3,34.2,56.56,,24.5,41.8,41.8,,6.4,8.4,20,,5.3,11,11,,0,0,0,4,5,0,5,350,89,,217,457,457,
PL277LG,PL27 7LG,PL,2.4,15,55,2,,47.5,47.5,,0.7,3.2,10,0.4,,10,10,,3,2,0,0,2,0,2,69,25,10,,148,148,
PL277LL,PL27 7LL,PL,15.2,60.6,160,10,14.5,125,125,,1.1,10.6,30,1,1,23.3,23.3,,0,0,2,2,3,0,3,424,352,231,183,571,571,
PL277LR,PL27 7LR,PL,6.5,6.3,8.43,6.4,,,,,1.1,0.9,1.16,1,,,,,0,1,4,0,0,0,0,381,258,229,,,,
PL277LS,PL27 7LS,PL,10.4,208.5,1000,9,12,,1000,1000,3,24.6,115,1,3.5,,115,115,0,0,2,2,0,1,1,215,186,326,93,,235,235
PL277LY,PL27 7LY,PL,23.4,24.6,65.51,,22.9,66,66,,1.1,1.9,20,,1.2,20,20,,0,0,0,24,1,0,1,41,29,,38,87,87,
PL277NB,PL27 7NB,PL,23.2,40.3,79.99,,20.5,80,80,,1.3,7.3,20,,1,20,20,,0,0,0,4,2,0,2,68,36,,84,36,36,
PL277NE,PL27 7NE,PL,80,85.9,160,,24,106.7,106.7,,20,17.8,30,,1,23.3,23.3,,0,0,0,2,6,0,6,172,173,,116,162,162,
PL277NF,PL27 7NF,PL,23.6,40.2,80,,22,67.5,67.5,,1.2,6.7,20,,1,15,15,,0,0,0,3,2,0,2,253,77,,364,88,88,
PL277NH,PL27 7NH,PL,160,137.5,330,,18.5,160,216.7,330,30,22.4,50,,1,30,36.7,50,0,0,0,2,2,1,3,724,420,,370,1060,960,759
PL277NJ,PL27 7NJ,PL,20.7,39,160,7,21,100,100,,1.2,5.8,30,0,1.2,20,20,,0,0,1,5,2,0,2,233,252,289,140,435,435,
PL277NL,PL27 7NL,PL,21.5,40.4,160,,21.3,107.5,107.5,,1.2,5.3,30,,1.1,20,20,,0,0,0,7,2,0,2,152,89,,181,53,53,
PL277NP,PL27 7NP,PL,31.2,33.2,55,10,19.5,50,50,,5.5,5.4,10,0,1,10,10,,0,0,1,2,3,0,3,114,135,101,1,156,156,
PL277NQ,PL27 7NQ,PL,23.5,24.6,40,,21.6,40,40,,1.3,2.6,10,,1,10,10,,0,0,0,5,1,0,1,348,317,,275,362,362,
PL277NS,PL27 7NS,PL,24.4,57.7,330,,22.4,80,163.3,330,1.2,8.3,50,,1.1,20,30,50,0,0,0,9,2,1,3,88,24,,24,78,280,685
PL277NZ,PL27 7NZ,PL,40,42.8,74.42,,20.6,51.7,51.7,,10.4,11,20,,3.9,13.9,13.9,,0,0,0,8,20,0,20,486,405,,585,423,423,
PL277PA,PL27 7PA,PL,54.8,51,80,,20.5,61.1,61.1,,10,11.6,20,,2.3,14.7,14.7,,0,0,0,4,12,0,12,529,346,,592,508,508,
PL277PD,PL27 7PD,PL,47.4,45.8,73.81,8,16.5,54.9,54.9,,10,11.5,20,1,1.5,14.5,14.5,,0,0,1,4,17,0,17,307,220,16,90,375,375,
PL277PE,PL27 7PE,PL,54.8,49.9,79.67,,18.2,59,59,,13.7,12.2,20,,1.2,15.3,15.3,,0,0,0,6,21,0,21,415,261,,167,467,467,
PL277PF,PL27 7PF,PL,37,34,54.78,2,22.5,52.3,52.3,,6.2,6.7,17.58,1,4,10.7,10.7,,0,1,0,2,3,0,3,280,148,8,62,516,516,
PL277PG,PL27 7PG,PL,34.5,32,67.75,,14.3,42.6,42.6,,4.6,4.5,12.5,,1,6.6,6.6,,0,0,0,3,5,0,5,352,186,,170,461,461,
PL277PH,PL27 7PH,PL,54.8,52.4,78.12,,18,61,61,,10,12.1,20,,1,14.8,14.8,,0,0,0,1,4,0,4,255,174,,6,317,317,
PL277PJ,PL27 7PJ,PL,67.1,59.3,78.74,,21.5,68.8,68.8,,17.1,14,20,,1.5,17.1,17.1,,0,0,0,2,8,0,8,483,366,,183,558,558,
PL277PL,PL27 7PL,PL,42.2,46.8,79.76,5,18,54.4,54.4,,10,11.4,20,0,1,13.8,13.8,,0,1,0,2,13,0,13,353,155,132,118,407,407,
PL277PN,PL27 7PN,PL,57.5,54,79.98,,20,65.3,65.3,,11.5,11.9,20,,1,15.5,15.5,,0,0,0,2,6,0,6,334,322,,346,331,331,
PL277PP,PL27 7PP,PL,37.5,35.3,54.82,,15.8,41.3,41.3,,6,5.7,14.51,,1,7.2,7.2,,0,0,0,4,13,0,13,330,304,,199,370,370,
PL277PQ,PL27 7PQ,PL,30.8,28.4,49.47,6,20.2,40,40,,3.4,3.7,10,2,1.8,5.2,5.2,,0,1,2,6,10,0,10,243,101,46,236,282,282,
PL277PR,PL27 7PR,PL,28.1,32.9,69.87,7,17.9,48.7,48.7,,1.9,5.6,14.79,2,1.2,10,10,,0,0,1,11,12,0,12,778,199,164,619,845,845,
PL277PS,PL27 7PS,PL,36.6,27.6,45.14,3,15.5,39.8,39.8,,3.6,3.8,9.86,1,1,6,6,,0,1,0,2,4,0,4,158,135,15,209,169,169,
PL277PT,PL27 7PT,PL,32.3,29.5,40,4,22.3,35.7,35.7,,6.1,5.3,8.31,2.5,4.1,6.3,6.3,,0,2,0,17,28,0,28,432,307,173,408,466,466,
PL277PU,PL27 7PU,PL,54.8,46.9,79.98,9,19.8,64.7,64.7,,10,10.6,20,1,1.7,16.2,16.2,,0,0,2,9,18,0,18,277,170,86,197,339,339,
PL277PW,PL27 7PW,PL,24.9,28.5,79.99,,22.4,50.2,50.2,,4.1,4.9,20,,3.2,10.7,10.7,,0,0,0,21,6,0,6,430,216,,440,394,394,
PL277PX,PL27 7PX,PL,20.7,26.6,39.93,,21.4,39.5,39.5,,1.2,3.2,6.84,,2,6,6,,0,0,0,5,2,0,2,587,556,,648,437,437,
PL277PY,PL27 7PY,PL,24.3,37.7,80,,23.3,66.7,66.7,,1.2,6.3,20,,1.2,16.7,16.7,,0,0,0,6,3,0,3,163,99,,100,288,288,
PL277PZ,PL27 7PZ,PL,40,46.8,79.98,4,18.5,67,67,,10,11.3,20,2,1,16.9,16.9,,0,1,1,2,7,0,7,366,100,197,171,470,470,
PL277QA,PL27 7QA,PL,80,70.9,160,1.5,,84.9,84.9,,20,16.8,30,0.5,,20,20,,2,0,0,0,10,0,10,399,270,3,,438,438,
PL277QB,PL27 7QB,PL,55,59.5,160,1.8,,78.7,78.7,,10,13.1,30,0.4,,17.3,17.3,,3,2,0,0,15,0,15,199,157,20,,245,245,
PL277QD,PL27 7QD,PL,80,93.5,160,1,,112,112,,20,20.1,30,0,,24,24,,1,0,0,0,5,0,5,216,143,1,,259,259,
PL277QE,PL27 7QE,PL,80,64.7,160,1.5,,106.7,106.7,,20,14.3,30,1,,23.3,23.3,,1,1,0,0,3,0,3,79,34,22,,117,117,
PL277QF,PL27 7QF,PL,80,92.3,330,1.5,,84.3,115,330,20,18.1,50,0.5,,18.6,22.5,50,2,0,0,0,7,1,8,229,140,141,,240,251,325
PL277QH,PL27 7QH,PL,80,222.9,1000,,,93.3,222.9,1000,20,35,115,,,21.7,35,115,0,0,0,0,6,1,7,128,132,,,135,128,86
PL277QJ,PL27 7QJ,PL,77.5,111.7,330,0.8,,81.4,156,330,20,20.1,50,0.5,,18.6,28,50,4,0,0,0,7,3,10,221,247,6,,291,285,270
PL277QL,PL27 7QL,PL,55,66.5,160,1,,82.9,82.9,,10,14.1,30,0.3,,17.5,17.5,,2,1,0,0,12,0,12,198,128,0,,198,198,
PL277QN,PL27 7QN,PL,23.2,22.6,24.38,,22.6,,,,1.1,1.1,1.24,,1.2,,,,0,0,0,5,0,0,0,150,169,,150,,,
PL277QQ,PL27 7QQ,PL,40,40.5,80,1.5,,66.7,66.7,,10,10.1,20,0.5,,16.7,16.7,,2,0,0,0,3,0,3,178,143,84,,182,182,
PL277QR,PL27 7QR,PL,80,95.7,160,6,,108.6,108.6,,20,20.1,30,1,,22.9,22.9,,0,0,1,0,7,0,7,271,243,158,,287,287,
PL277QS,PL27 7QS,PL,80,125.4,330,2,,98.3,156.3,330,20,22.2,50,1,,20,27.5,50,1,0,0,0,3,1,4,243,198,8,,219,302,549
PL277QT,PL27 7QT,PL,55,130.5,1000,3.3,,93.3,216.5,744.3,10,19.4,115,0.7,,19.7,32,85,2,22,1,0,30,7,37,230,124,51,,312,321,356
PL277QU,PL27 7QU,PL,80,107,160,,,107,107,,20,22,30,,,22,22,,0,0,0,0,5,0,5,137,152,,,137,137,
PL277QW,PL27 7QW,PL,22,20.2,39.87,3,20,40,40,,1.2,1.8,10,1,1.2,10,10,,0,1,0,11,1,0,1,62,55,4,67,55,55,
PL277QX,PL27 7QX,PL,80,80.3,160,1,,112,112,,20,17.3,30,0.5,,24,24,,4,0,0,0,10,0,10,423,281,23,,540,540,
PL277QZ,PL27 7QZ,PL,55,79.7,330,2.3,,87.7,116.2,330,10,14.6,50,0.6,,17.3,21.2,50,3,5,0,0,15,2,17,214,163,53,,274,265,194
PL277RB,PL27 7RB,PL,21.4,134.5,1000,2,,83.8,267,1000,5.4,18.7,115,0.4,,17.5,37,115,3,2,0,0,4,1,5,201,118,35,,173,327,944
PL277RE,PL27 7RE,PL,80,117.4,330,3.5,,120,150,330,20,22.3,50,0.5,,25,28.6,50,0,2,0,0,6,1,7,423,276,92,,353,457,1082
PL277RF,PL27 7RF,PL,120,132.5,330,10,,120,150,330,25,25.1,50,1,,25,28.6,50,0,0,1,0,6,1,7,421,325,110,,321,406,914
PL277RH,PL27 7RH,PL,3.2,3.3,4.29,3.3,,,,,0.4,0.5,0.81,0.6,,,,,0,7,0,0,0,0,0,309,318,265,,,,
PL277RN,PL27 7RN,PL,80,117.7,330,1.7,,101.7,134.3,330,20,22.5,50,0.3,,21.7,25.7,50,3,0,0,0,18,3,21,355,217,35,,246,384,1211
PL277RP,PL27 7RP,PL,55,117.5,1000,8,17.4,84.1,197.2,552.9,10,17.9,115,0,1.1,18.2,31.2,72.1,0,0,1,22,22,7,29,382,282,15,214,432,509,749
PL277RR,PL27 7RR,PL,21.1,70.7,330,8,18,107.6,128.8,330,1.3,11.9,50,1,1.1,22.1,23.8,40,0,0,1,22,19,2,21,316,242,0,165,484,475,392
PL277RT,PL27 7RT,PL,12.9,38,160,7.8,14,100,100,,1.2,7.7,30,1.2,1.3,22.5,22.5,,0,0,5,4,4,0,4,227,155,159,201,224,224,
PL277RW,PL27 7RW,PL,80,103.8,330,4,20.2,109.2,140.7,330,20,18.8,50,1,1.2,22.5,26.4,50,0,1,0,5,12,2,14,649,604,228,673,650,624,463
PL277RY,PL27 7RY,PL,120,265.8,1000,,,119,265.8,1000,20,35.8,115,,,20,35.8,115,0,0,0,0,5,1,6,375,255,,,325,375,623
PL277RZ,PL27 7RZ,PL,31.2,51.3,160,4.3,,98.3,98.3,,5.2,10.2,30,0.3,,20,20,,1,1,1,0,3,0,3,149,123,90,,209,209,
PL277SE,PL27 7SE,PL,6.6,43.1,160,5.4,,93.3,93.3,,1.2,9.8,30,1,,21.7,21.7,,1,1,6,0,6,0,6,145,84,81,,157,157,
PL277SH,PL27 7SH,PL,4.3,85.5,330,2.8,,47.5,188.8,330,1,13.7,50,0.6,,10,30,50,1,4,0,0,2,2,4,202,190,74,,270,211,151
PL277SJ,PL27 7SJ,PL,79.6,106.1,330,,13,73.5,124.8,330,15,16.9,50,,1,12.5,20,50,0,0,0,1,4,1,5,584,391,,526,233,596,2051
PL277SN,PL27 7SN,PL,55,76,330,7.7,14.7,95.4,122.5,330,10,14.2,50,0.9,1,20,23.5,50,0,0,15,3,23,3,26,528,508,396,164,561,646,1296
PL277SS,PL27 7SS,PL,47.3,45.4,67.37,10,24.5,48.5,48.5,,10.9,12.1,20,1,4,13.2,13.2,,0,0,1,2,25,0,25,303,247,1,127,329,329,
PL277ST,PL27 7ST,PL,48,43.6,54.83,2,,50.5,50.5,,11.7,12,17.17,1,,13.8,13.8,,0,1,0,0,6,0,6,448,476,277,,476,476,
PL277TA,PL27 7TA,PL,60,67.9,160,7,24,100,100,,15,13.5,30,1,1.3,21.7,21.7,,0,0,1,3,6,0,6,170,130,0,95,207,207,
PL277TB,PL27 7TB,PL,52.9,48.9,79.14,7.3,20.7,55.6,55.6,,12,12.4,20,1,3.3,14.3,14.3,,0,0,3,3,31,0,31,470,227,62,159,540,540,
PL277TF,PL27 7TF,PL,160,257.1,1000,,,133.3,257.1,1000,30,39.3,115,,,26.7,39.3,115,0,0,0,0,6,1,7,517,466,,,386,517,1303
PL277TG,PL27 7TG,PL,80,131.6,330,3.5,,112.8,143.8,330,20,24.9,50,1,,23.3,27.1,50,0,2,0,0,18,3,21,479,411,381,,474,488,568
PL277TH,PL27 7TH,PL,67.5,136.4,550,6,,89.2,155,550,15,23.3,75,1,,18.3,26.4,75,0,0,1,0,6,1,7,621,347,138,,726,689,470
PL277TJ,PL27 7TJ,PL,80,117.2,330,3.3,,92.5,140,330,20,20.6,50,0.3,,20,24.7,43.3,0,3,0,0,12,3,15,360,301,142,,324,403,720
PL277TN,PL27 7TN,PL,80,95.2,160,3,,100.9,100.9,,20,20.7,30,1,,21.9,21.9,,0,1,0,0,16,0,16,317,239,13,,336,336,
PL277TP,PL27 7TP,PL,80,142.7,1000,4.3,,97.6,163.8,627.8,20,24.7,115,0.8,,21.1,28.3,78.9,0,9,2,0,63,9,72,451,417,78,,475,502,687
PL277TQ,PL27 7TQ,PL,120,107.2,160,3,,122.1,122.1,,25,21.3,30,0,,24.3,24.3,,0,1,0,0,7,0,7,523,334,30,,593,593,
PL277TR,PL27 7TR,PL,55,94.4,160,5,,105.6,105.6,,10,17.8,30,0,,20,20,,0,1,0,0,8,0,8,293,307,14,,328,328,
PL277TS,PL27 7TS,PL,80,130.7,500,5,,106.9,168.5,415,20,30.6,165,0.7,,22.5,39.5,107.5,0,2,1,0,8,2,10,411,226,72,,503,513,556
PL277TW,PL27 7TW,PL,80,125,330,5,,88.8,137,330,20,22.8,50,1,,18.8,25,50,0,1,1,0,16,4,20,393,312,0,,361,393,524
PL277TY,PL27 7TY,PL,160,167.2,330,5,,112.8,179.6,330,30,29.4,50,1,,23.3,31.5,50,0,0,1,0,9,4,13,498,442,245,,556,518,431
PL277TZ,PL27 7TZ,PL,160,128.8,330,3,20,117.7,142.6,330,30,24,50,0,5,23.3,26.5,50,0,1,0,1,15,2,17,635,526,251,743,625,651,842
PL277UA,PL27 7UA,PL,80,112.4,330,,,83.3,112.4,330,20,21.2,50,,,17.3,21.2,50,0,0,0,0,15,2,17,382,367,,,398,382,263
PL277UB,PL27 7UB,PL,80,90.2,160,1,,102.9,102.9,,20,20.1,30,0,,22.9,22.9,,1,0,0,0,7,0,7,507,501,95,,566,566,
PL277UD,PL27 7UD,PL,80,97.4,160,4,,110.7,110.7,,20,20.1,30,1,,22.9,22.9,,0,1,0,0,7,0,7,315,370,40,,354,354,
PL277UL,PL27 7UL,PL,80,57.8,160,3.5,,85,85,,20,13.5,30,0.5,,20,20,,0,3,1,0,8,0,8,206,163,83,,241,241,
PL277UN,PL27 7UN,PL,3.3,18.8,80,2.7,,67.5,67.5,,0.8,4.3,20,0.7,,15,15,,1,5,0,0,2,0,2,130,21,31,,361,361,
PL277UP,PL27 7UP,PL,80,80.2,160,1,,96,96,,20,18.4,30,0,,22,22,,1,0,0,0,5,0,5,138,136,18,,162,162,
PL277UR,PL27 7UR,PL,80,143,1000,4.3,,95.7,175.6,775,20,23,115,0.8,,19.3,28.2,95,0,3,1,0,15,2,17,268,222,122,,317,302,194
PL277UX,PL27 7UX,PL,80,174.8,550,3,,89.2,193.9,403.3,20,29.5,75,0,,20,32.8,58.3,0,1,0,0,6,3,9,637,621,51,,580,702,945
PL277UY,PL27 7UY,PL,55,81,160,,,81,81,,10,16,30,,,16,16,,0,0,0,0,5,0,5,371,284,,,371,371,
PL277XB,PL27 7XB,PL,55,47,80,,19.7,67.5,67.5,,10,9,20,,1,15,15,,0,0,0,3,4,0,4,424,306,,516,355,355,
PL277XD,PL27 7XD,PL,20.4,63.5,330,,18,105.9,140.4,330,1.2,9.2,50,,1.1,18,22.9,50,0,0,0,22,11,2,13,614,496,,450,963,890,493
PL277XE,PL27 7XE,PL,18.6,34.8,80,,18,60,60,,1.2,6.6,20,,1,15,15,,0,0,0,6,4,0,4,208,94,,198,224,224,
PL288AB,PL28 8AB,PL,23.8,52.9,160,1,21.3,114.3,114.3,,1.3,9.2,30,0,1.1,24.3,24.3,,1,0,0,12,7,0,7,84,59,17,81,100,100,
PL288AD,PL28 8AD,PL,24.1,39.2,80,5.3,19,66.1,66.1,,1.3,7.3,20,0.3,1.1,14.4,14.4,,1,0,2,7,9,0,9,110,120,102,103,118,118,
PL288AE,PL28 8AE,PL,21.9,83.9,330,8,19.4,160,202.5,330,1.2,13.3,50,0.5,1,30,35,50,0,0,2,5,3,1,4,100,123,13,67,113,85,0
PL288AF,PL28 8AF,PL,20,27,330,6.8,19.6,,330,330,1.1,2.5,50,0.5,1.1,,50,50,0,0,4,30,0,1,1,103,60,118,81,,503,503
PL288AJ,PL28 8AJ,PL,31.1,41,80,3,21.5,66.7,66.7,,6,8.9,20,0,1.5,16.7,16.7,,0,1,0,2,3,0,3,49,33,11,30,75,75,
PL288AL,PL28 8AL,PL,80,103.5,330,8,23.3,80,151.4,330,20,18.5,50,0,1,20,28.6,50,0,0,1,3,5,2,7,219,54,18,96,74,269,758
PL288AN,PL28 8AN,PL,51.4,55.8,160,9,20,93.3,93.3,,10.6,11.4,30,1,1.2,21.7,21.7,,0,0,1,5,6,0,6,190,132,474,205,99,99,
PL288AP,PL28 8AP,PL,23,73.8,330,8,21.5,80,142.5,330,1.2,12.8,50,1,1.3,20,27.5,50,0,0,1,4,3,1,4,116,71,0,165,67,97,186
PL288AT,PL28 8AT,PL,20.8,29.5,80,8,19.6,54,54,,1.2,4.6,20,0.5,1.1,12,12,,0,0,2,8,5,0,5,122,66,18,111,134,134,
PL288AU,PL28 8AU,PL,20.5,58.9,330,9,20,50,120,330,1.3,8.6,50,1,1.2,10,20,50,0,0,1,5,3,1,4,266,148,727,104,146,352,970
PL288AX,PL28 8AX,PL,22.6,36.7,80,10,21.8,80,80,,1.2,6.4,20,0,1.3,20,20,,0,0,1,4,2,0,2,120,112,160,99,140,140,
PL288AY,PL28 8AY,PL,23.1,53.3,160,4.5,21.5,111.7,111.7,,1.2,8.6,30,0.5,1.2,21.7,21.7,,0,1,1,19,12,0,12,143,82,151,156,110,110,
PL288AZ,PL28 8AZ,PL,51.1,77.2,160,,21,133.3,133.3,,10.6,13.9,30,,1.3,26.7,26.7,,0,0,0,3,3,0,3,229,216,,219,238,238,
PL288BA,PL28 8BA,PL,40,91.4,330,,16,47.5,141.7,330,10,14.4,50,,1,10,23.3,50,0,0,0,2,2,1,3,161,133,,49,184,235,336
PL288BB,PL28 8BB,PL,30.8,72.6,330,,19.8,93.8,125.3,330,5.6,12.2,50,,1.1,19.2,23.3,50,0,0,0,15,13,2,15,161,86,,84,188,228,490
PL288BD,PL28 8BD,PL,55,77.3,330,,18.7,62,106.7,330,10,13.7,50,,1,14,20,50,0,0,0,3,5,1,6,307,96,,261,241,330,775
PL288BG,PL28 8BG,PL,47.5,85,330,,19.3,106,143.3,330,10,14.7,50,,1.2,22,26.7,50,0,0,0,16,15,3,18,213,123,,94,225,283,576
PL288BJ,PL28 8BJ,PL,21,45.6,160,,18.1,86.7,86.7,,1.2,8.7,30,,1.1,20,20,,0,0,0,9,6,0,6,496,482,,461,549,549,
PL288BL,PL28 8BL,PL,20.4,43.2,80,8,18,80,80,,1.3,9.2,20,1,1,20,20,,0,0,1,3,3,0,3,83,74,23,118,69,69,
PL288BQ,PL28 8BQ,PL,22.1,54.7,330,8,20.3,98.3,111.9,330,1.2,9.1,50,0,1.2,20.5,22.2,50,0,0,1,27,16,1,17,326,161,15,232,487,475,284
PL288BS,PL28 8BS,PL,67.5,57.9,80,,16.5,71.7,71.7,,15,12.8,20,,1,16.7,16.7,,0,0,0,2,6,0,6,94,113,,82,83,83,
PL288BT,PL28 8BT,PL,22.2,34.1,80,2,21.8,80,80,,1.2,6.1,20,0.5,1.2,20,20,,1,1,0,6,3,0,3,128,37,10,41,338,338,
PL288BU,PL28 8BU,PL,55,46.8,80,,18,61.3,61.3,,10,8.7,20,,1,12.5,12.5,,0,0,0,2,4,0,4,134,95,,52,176,176,
PL288BZ,PL28 8BZ,PL,40,85.3,330,,23.5,45,116.3,330,10,13.7,50,,1,10,20,50,0,0,0,2,3,1,4,606,254,,185,876,816,636
PL288DD,PL28 8DD,PL,67.4,55.2,80,,18,73.8,73.8,,15,12,20,,1,17.5,17.5,,0,0,0,2,4,0,4,221,131,,106,278,278,
PL288DE,PL28 8DE,PL,75,65.4,79.98,8,22,71.7,71.7,,20,15.8,20,0,1,17.6,17.6,,0,0,1,1,16,0,16,219,105,44,844,191,191,
PL288DF,PL28 8DF,PL,54.8,47.6,73.65,,17,60.7,60.7,,10,9.3,20,,1,12.9,12.9,,0,0,0,3,7,0,7,188,128,,209,152,152,
PL288DG,PL28 8DG,PL,19.5,21.3,39.87,5,20.7,40,40,,1.2,3.3,9.99,1,1.7,10,10,,0,1,0,3,1,0,1,147,84,65,195,84,84,
PL288DH,PL28 8DH,PL,34.3,30.8,50.81,9,21.3,40.7,40.7,,4.1,4.4,10,1,2.5,6.3,6.3,,0,0,1,4,6,0,6,119,104,154,49,160,160,
PL288DJ,PL28 8DJ,PL,45.3,45.7,74.53,7,19.8,61.6,61.6,,12.5,10.1,20,1,1,15.1,15.1,,0,0,1,4,9,0,9,170,160,160,154,160,160,
PL288DL,PL28 8DL,PL,37.6,36.4,55.73,,20.8,41.3,41.3,,5.4,6,17.21,,1.5,7.4,7.4,,0,0,0,6,19,0,19,245,103,,191,263,263,
PL288DN,PL28 8DN,PL,48.8,48.2,69.88,,21.5,51.7,51.7,,10,10,20,,1,11.1,11.1,,0,0,0,2,15,0,15,219,166,,205,221,221,
PL288DP,PL28 8DP,PL,45.6,45.1,58.92,,27,46.7,46.7,,10,10.4,19.72,,5,10.8,10.8,,0,0,0,1,11,0,11,371,181,,0,404,404,
PL288DQ,PL28 8DQ,PL,39.9,38.2,51.12,,20,42.8,42.8,,4.2,3.6,4.62,,1,4.3,4.3,,0,0,0,1,4,0,4,45,20,,62,41,41,
PL288DS,PL28 8DS,PL,62.4,53.7,80,7,20,61.3,61.3,,18.4,14.4,20,0,1,17.1,17.1,,0,0,1,2,15,0,15,565,321,0,520,571,571,
PL288DT,PL28 8DT,PL,23.6,45.9,160,7,21.9,83.8,83.8,,1.2,7.7,30,1,1.1,17.5,17.5,,0,0,1,11,8,0,8,153,92,15,180,134,134,
PL288DU,PL28 8DU,PL,22.6,63.2,330,4.7,20.1,106.2,117.9,330,1.3,11,50,0.7,1.1,21.5,23,50,1,1,1,20,18,1,19,232,162,73,159,328,334,427
PL288DW,PL28 8DW,PL,78.1,70.6,80,,,70.6,70.6,,19.5,17,20,,,17,17,,0,0,0,0,17,0,17,155,89,,,155,155,
PL288DZ,PL28 8DZ,PL,39.2,67,330,,20.8,70,113.3,330,5.6,11.4,50,,1.2,16,21.7,50,0,0,0,6,5,1,6,171,154,,134,179,209,357
